Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL3-2_r1	1064	1176	30.97	205	0	10.25	4.274	41.71	15.03	5.641	37.55
PR489_Michele_2020316_SPL3-2_r1	1065	1175	30.94	204.7	0	10.23	4.282	41.84	15	5.646	37.65
PR489_Michele_2020316_SPL3-2_r1	1066	1174	30.92	204.4	0	10.22	4.29	41.98	14.97	5.651	37.75
PR489_Michele_2020316_SPL3-2_r1	1067	1172	30.89	204.1	0	10.21	4.298	42.11	14.94	5.656	37.85
PR489_Michele_2020316_SPL3-2_r1	1068	1171	30.87	203.8	0	10.19	4.306	42.25	14.92	5.661	37.95
PR489_Michele_2020316_SPL3-2_r1	1069	1170	30.84	203.6	0	10.18	4.314	42.38	14.89	5.666	38.05
PR489_Michele_2020316_SPL3-2_r1	1070	1168	30.81	203.3	0	10.16	4.321	42.52	14.86	5.671	38.15
PR489_Michele_2020316_SPL3-2_r1	1071	1164	30.68	202.5	0	10.12	4.303	42.5	14.8	5.644	38.13
PR489_Michele_2020316_SPL3-2_r1	1072	1159	30.54	201.7	0	10.08	4.284	42.49	14.74	5.617	38.1
PR489_Michele_2020316_SPL3-2_r1	1073	1155	30.4	200.8	0	10.04	4.266	42.48	14.68	5.59	38.08
PR489_Michele_2020316_SPL3-2_r1	1074	1150	30.26	200	0	10	4.247	42.47	14.62	5.563	38.05
PR489_Michele_2020316_SPL3-2_r1	1075	1146	30.12	199.2	0	9.961	4.229	42.45	14.56	5.536	38.03
PR489_Michele_2020316_SPL3-2_r1	1076	1141	29.99	198.4	0	9.92	4.21	42.44	14.5	5.509	38
PR489_Michele_2020316_SPL3-2_r1	1077	1137	29.85	197.6	0	9.879	4.191	42.43	14.43	5.481	37.98
PR489_Michele_2020316_SPL3-2_r1	1078	1132	29.71	196.8	0	9.839	4.173	42.41	14.37	5.454	37.95
PR489_Michele_2020316_SPL3-2_r1	1079	1128	29.57	196	0	9.798	4.154	42.4	14.31	5.427	37.92
PR489_Michele_2020316_SPL3-2_r1	1080	1123	29.43	195.1	0	9.757	4.136	42.39	14.25	5.4	37.89
PR489_Michele_2020316_SPL3-2_r1	1081	1119	29.29	194.3	0	9.716	4.117	42.37	14.19	5.373	37.87
PR489_Michele_2020316_SPL3-2_r1	1082	1114	29.16	193.5	0	9.676	4.099	42.36	14.13	5.346	37.84
PR489_Michele_2020316_SPL3-2_r1	1083	1110	29.02	192.7	0	9.635	4.08	42.35	14.07	5.319	37.81
PR489_Michele_2020316_SPL3-2_r1	1084	1105	28.88	191.9	0	9.594	4.061	42.33	14	5.291	37.78
PR489_Michele_2020316_SPL3-2_r1	1085	1101	28.74	191.1	0	9.554	4.043	42.32	13.94	5.264	37.76
PR489_Michele_2020316_SPL3-2_r1	1086	1096	28.6	190.3	0	9.513	4.024	42.3	13.88	5.237	37.73
PR489_Michele_2020316_SPL3-2_r1	1087	1092	28.46	189.4	0	9.472	4.006	42.29	13.82	5.21	37.7
PR489_Michele_2020316_SPL3-2_r1	1088	1087	28.33	188.6	0	9.431	3.987	42.28	13.76	5.183	37.67
PR489_Michele_2020316_SPL3-2_r1	1089	1083	28.19	187.8	0	9.391	3.969	42.26	13.7	5.156	37.64
PR489_Michele_2020316_SPL3-2_r1	1090	1078	28.05	187	0	9.35	3.95	42.25	13.64	5.129	37.61
PR489_Michele_2020316_SPL3-2_r1	1091	1074	27.93	186.2	0	9.31	3.934	42.25	13.59	5.106	37.57
PR489_Michele_2020316_SPL3-2_r1	1092	1069	27.81	185.4	0	9.271	3.917	42.25	13.55	5.084	37.53
PR489_Michele_2020316_SPL3-2_r1	1093	1065	27.68	184.6	0	9.231	3.901	42.26	13.5	5.062	37.5
PR489_Michele_2020316_SPL3-2_r1	1094	1060	27.56	183.8	0	9.191	3.884	42.26	13.46	5.04	37.46
PR489_Michele_2020316_SPL3-2_r1	1095	1056	27.44	183	0	9.152	3.868	42.26	13.41	5.018	37.42
PR489_Michele_2020316_SPL3-2_r1	1096	1051	27.32	182.2	0	9.112	3.851	42.27	13.37	4.996	37.38
PR489_Michele_2020316_SPL3-2_r1	1097	1047	27.2	181.4	0	9.072	3.835	42.27	13.32	4.974	37.34
PR489_Michele_2020316_SPL3-2_r1	1098	1042	27.07	180.7	0	9.033	3.819	42.27	13.28	4.951	37.3
PR489_Michele_2020316_SPL3-2_r1	1099	1038	26.95	179.9	0	8.993	3.802	42.28	13.23	4.929	37.26
PR489_Michele_2020316_SPL3-2_r1	1100	1033	26.83	179.1	0	8.954	3.786	42.28	13.19	4.907	37.22
PR489_Michele_2020316_SPL3-2_r1	1101	1029	26.71	178.3	0	8.914	3.769	42.29	13.14	4.885	37.17
PR489_Michele_2020316_SPL3-2_r1	1102	1024	26.58	177.5	0	8.874	3.753	42.29	13.1	4.863	37.13
PR489_Michele_2020316_SPL3-2_r1	1103	1020	26.46	176.7	0	8.835	3.736	42.29	13.05	4.841	37.09
PR489_Michele_2020316_SPL3-2_r1	1104	1015	26.34	175.9	0	8.795	3.72	42.3	13.01	4.819	37.05
PR489_Michele_2020316_SPL3-2_r1	1105	1011	26.22	175.1	0	8.755	3.704	42.3	12.96	4.796	37.01
PR489_Michele_2020316_SPL3-2_r1	1106	1006	26.1	174.3	0	8.716	3.687	42.3	12.92	4.774	36.96
PR489_Michele_2020316_SPL3-2_r1	1107	1002	25.97	173.5	0	8.676	3.671	42.31	12.87	4.752	36.92
PR489_Michele_2020316_SPL3-2_r1	1108	997	25.85	172.7	0	8.636	3.654	42.31	12.83	4.73	36.88
PR489_Michele_2020316_SPL3-2_r1	1109	992.5	25.73	171.9	0	8.597	3.638	42.32	12.78	4.708	36.84
PR489_Michele_2020316_SPL3-2_r1	1110	988	25.61	171.1	0	8.557	3.621	42.32	12.74	4.686	36.79
PR489_Michele_2020316_SPL3-2_r1	1111	982.1	25.43	170.2	0	8.511	3.605	42.36	12.66	4.662	36.83
PR489_Michele_2020316_SPL3-2_r1	1112	976.2	25.25	169.3	0	8.464	3.589	42.41	12.58	4.638	36.86
PR489_Michele_2020316_SPL3-2_r1	1113	970.3	25.08	168.4	0	8.418	3.573	42.45	12.5	4.614	36.9
PR489_Michele_2020316_SPL3-2_r1	1114	964.5	24.9	167.4	0	8.371	3.557	42.49	12.43	4.59	36.94
PR489_Michele_2020316_SPL3-2_r1	1115	958.6	24.73	166.5	0	8.325	3.541	42.54	12.35	4.566	36.97
PR489_Michele_2020316_SPL3-2_r1	1116	952.7	24.55	165.6	0	8.279	3.525	42.58	12.27	4.542	37.01
PR489_Michele_2020316_SPL3-2_r1	1117	946.8	24.37	164.6	0	8.232	3.509	42.62	12.2	4.518	37.05
PR489_Michele_2020316_SPL3-2_r1	1118	940.9	24.2	163.7	0	8.186	3.493	42.67	12.12	4.494	37.09
PR489_Michele_2020316_SPL3-2_r1	1119	935	24.02	162.8	0	8.139	3.477	42.72	12.04	4.47	37.12
PR489_Michele_2020316_SPL3-2_r1	1120	929.1	23.84	161.9	0	8.093	3.461	42.76	11.96	4.446	37.16
PR489_Michele_2020316_SPL3-2_r1	1121	923.3	23.67	160.9	0	8.046	3.445	42.81	11.89	4.422	37.2
PR489_Michele_2020316_SPL3-2_r1	1122	917.4	23.49	160	0	8	3.429	42.86	11.81	4.399	37.24
PR489_Michele_2020316_SPL3-2_r1	1123	911.5	23.31	159.1	0	7.954	3.412	42.91	11.73	4.375	37.29
PR489_Michele_2020316_SPL3-2_r1	1124	905.6	23.14	158.1	0	7.907	3.396	42.95	11.66	4.351	37.33
PR489_Michele_2020316_SPL3-2_r1	1125	899.7	22.96	157.2	0	7.861	3.38	43	11.58	4.327	37.37
PR489_Michele_2020316_SPL3-2_r1	1126	893.8	22.78	156.3	0	7.814	3.364	43.05	11.5	4.303	37.41
PR489_Michele_2020316_SPL3-2_r1	1127	887.9	22.61	155.4	0	7.768	3.348	43.1	11.42	4.279	37.45
PR489_Michele_2020316_SPL3-2_r1	1128	882.1	22.43	154.4	0	7.721	3.332	43.15	11.35	4.255	37.5
PR489_Michele_2020316_SPL3-2_r1	1129	876.2	22.26	153.5	0	7.675	3.316	43.21	11.27	4.231	37.54
PR489_Michele_2020316_SPL3-2_r1	1130	870.3	22.08	152.6	0	7.629	3.3	43.26	11.19	4.207	37.59
PR489_Michele_2020316_SPL3-2_r1	1131	866.4	21.98	151.8	0	7.59	3.286	43.29	11.14	4.189	37.59
PR489_Michele_2020316_SPL3-2_r1	1132	862.4	21.89	151	0	7.551	3.271	43.32	11.1	4.171	37.59
PR489_Michele_2020316_SPL3-2_r1	1133	858.5	21.8	150.3	0	7.513	3.257	43.35	11.05	4.152	37.59
PR489_Michele_2020316_SPL3-2_r1	1134	854.5	21.7	149.5	0	7.474	3.243	43.39	11	4.134	37.59
PR489_Michele_2020316_SPL3-2_r1	1135	850.6	21.61	148.7	0	7.436	3.229	43.42	10.95	4.116	37.6
PR489_Michele_2020316_SPL3-2_r1	1136	846.7	21.52	147.9	0	7.397	3.214	43.45	10.9	4.098	37.6
PR489_Michele_2020316_SPL3-2_r1	1137	842.7	21.42	147.2	0	7.359	3.2	43.49	10.85	4.08	37.6
PR489_Michele_2020316_SPL3-2_r1	1138	838.8	21.33	146.4	0	7.32	3.186	43.52	10.8	4.061	37.6
PR489_Michele_2020316_SPL3-2_r1	1139	834.9	21.23	145.6	0	7.281	3.171	43.56	10.75	4.043	37.6
PR489_Michele_2020316_SPL3-2_r1	1140	830.9	21.14	144.9	0	7.243	3.157	43.59	10.7	4.025	37.6
PR489_Michele_2020316_SPL3-2_r1	1141	827	21.05	144.1	0	7.204	3.143	43.62	10.65	4.007	37.61
PR489_Michele_2020316_SPL3-2_r1	1142	823.1	20.95	143.3	0	7.166	3.129	43.66	10.61	3.989	37.61
PR489_Michele_2020316_SPL3-2_r1	1143	819.1	20.86	142.5	0	7.127	3.114	43.7	10.56	3.97	37.61
PR489_Michele_2020316_SPL3-2_r1	1144	815.2	20.76	141.8	0	7.089	3.1	43.73	10.51	3.952	37.61
PR489_Michele_2020316_SPL3-2_r1	1145	811.2	20.67	141	0	7.05	3.086	43.77	10.46	3.934	37.61
PR489_Michele_2020316_SPL3-2_r1	1146	807.3	20.58	140.2	0	7.011	3.071	43.81	10.41	3.916	37.61
PR489_Michele_2020316_SPL3-2_r1	1147	803.4	20.48	139.5	0	6.973	3.057	43.84	10.36	3.897	37.62
PR489_Michele_2020316_SPL3-2_r1	1148	799.4	20.39	138.7	0	6.934	3.043	43.88	10.31	3.879	37.62
PR489_Michele_2020316_SPL3-2_r1	1149	795.5	20.29	137.9	0	6.896	3.029	43.92	10.26	3.861	37.62
PR489_Michele_2020316_SPL3-2_r1	1150	791.6	20.2	137.1	0	6.857	3.014	43.96	10.21	3.843	37.62
PR489_Michele_2020316_SPL3-2_r1	1151	784.7	20.02	136.1	0	6.804	2.987	43.9	10.13	3.805	37.55
PR489_Michele_2020316_SPL3-2_r1	1152	777.9	19.84	135	0	6.751	2.96	43.85	10.05	3.768	37.49
PR489_Michele_2020316_SPL3-2_r1	1153	771	19.66	134	0	6.697	2.933	43.79	9.97	3.73	37.42
PR489_Michele_2020316_SPL3-2_r1	1154	764.2	19.48	132.9	0	6.644	2.906	43.73	9.889	3.693	37.34
PR489_Michele_2020316_SPL3-2_r1	1155	757.3	19.31	131.8	0	6.591	2.879	43.67	9.807	3.655	37.27
PR489_Michele_2020316_SPL3-2_r1	1156	750.5	19.13	130.8	0	6.538	2.851	43.61	9.726	3.618	37.2
PR489_Michele_2020316_SPL3-2_r1	1157	743.6	18.95	129.7	0	6.485	2.824	43.55	9.644	3.58	37.12
PR489_Michele_2020316_SPL3-2_r1	1158	736.8	18.77	128.6	0	6.431	2.797	43.49	9.563	3.543	37.05
PR489_Michele_2020316_SPL3-2_r1	1159	729.9	18.59	127.6	0	6.378	2.77	43.43	9.481	3.505	36.97
PR489_Michele_2020316_SPL3-2_r1	1160	723.1	18.41	126.5	0	6.325	2.743	43.37	9.4	3.468	36.89
PR489_Michele_2020316_SPL3-2_r1	1161	716.2	18.23	125.4	0	6.272	2.716	43.3	9.319	3.43	36.81
PR489_Michele_2020316_SPL3-2_r1	1162	709.4	18.05	124.4	0	6.219	2.689	43.23	9.237	3.393	36.73
PR489_Michele_2020316_SPL3-2_r1	1163	702.5	17.87	123.3	0	6.165	2.661	43.17	9.156	3.355	36.65
PR489_Michele_2020316_SPL3-2_r1	1164	695.7	17.7	122.2	0	6.112	2.634	43.1	9.074	3.318	36.56
PR489_Michele_2020316_SPL3-2_r1	1165	688.8	17.52	121.2	0	6.059	2.607	43.03	8.993	3.28	36.48
PR489_Michele_2020316_SPL3-2_r1	1166	682	17.34	120.1	0	6.006	2.58	42.96	8.911	3.243	36.39
PR489_Michele_2020316_SPL3-2_r1	1167	675.1	17.16	119	0	5.952	2.553	42.89	8.83	3.205	36.3
PR489_Michele_2020316_SPL3-2_r1	1168	668.3	16.98	118	0	5.899	2.526	42.81	8.749	3.168	36.21
PR489_Michele_2020316_SPL3-2_r1	1169	661.4	16.8	116.9	0	5.846	2.499	42.74	8.667	3.13	36.12
PR489_Michele_2020316_SPL3-2_r1	1170	654.6	16.62	115.9	0	5.793	2.471	42.66	8.586	3.093	36.02
PR489_Michele_2020316_SPL3-2_r1	1171	649	16.46	115	0	5.751	2.451	42.61	8.512	3.064	36
PR489_Michele_2020316_SPL3-2_r1	1172	643.5	16.3	114.2	0	5.71	2.43	42.56	8.438	3.036	35.98
PR489_Michele_2020316_SPL3-2_r1	1173	638	16.13	113.4	0	5.669	2.409	42.5	8.364	3.007	35.95
PR489_Michele_2020316_SPL3-2_r1	1174	632.4	15.97	112.5	0	5.627	2.389	42.45	8.29	2.979	35.93
PR489_Michele_2020316_SPL3-2_r1	1175	626.9	15.81	111.7	0	5.586	2.368	42.39	8.216	2.95	35.91
PR489_Michele_2020316_SPL3-2_r1	1176	621.4	15.65	110.9	0	5.544	2.347	42.33	8.142	2.921	35.88
PR489_Michele_2020316_SPL3-2_r1	1177	615.8	15.48	110.1	0	5.503	2.326	42.28	8.068	2.893	35.85
PR489_Michele_2020316_SPL3-2_r1	1178	610.3	15.32	109.2	0	5.461	2.306	42.22	7.994	2.864	35.83
PR489_Michele_2020316_SPL3-2_r1	1179	604.8	15.16	108.4	0	5.42	2.285	42.16	7.92	2.836	35.8
PR489_Michele_2020316_SPL3-2_r1	1180	599.2	15	107.6	0	5.379	2.264	42.1	7.846	2.807	35.78
PR489_Michele_2020316_SPL3-2_r1	1181	593.7	14.83	106.7	0	5.337	2.244	42.04	7.773	2.779	35.75
PR489_Michele_2020316_SPL3-2_r1	1182	588.1	14.67	105.9	0	5.296	2.223	41.97	7.699	2.75	35.72
PR489_Michele_2020316_SPL3-2_r1	1183	582.6	14.51	105.1	0	5.254	2.202	41.91	7.625	2.721	35.69
PR489_Michele_2020316_SPL3-2_r1	1184	577.1	14.35	104.3	0	5.213	2.181	41.85	7.551	2.693	35.66
PR489_Michele_2020316_SPL3-2_r1	1185	571.5	14.18	103.4	0	5.171	2.161	41.78	7.477	2.664	35.63
PR489_Michele_2020316_SPL3-2_r1	1186	566	14.02	102.6	0	5.13	2.14	41.72	7.403	2.636	35.6
PR489_Michele_2020316_SPL3-2_r1	1187	560.5	13.86	101.8	0	5.089	2.119	41.65	7.329	2.607	35.57
PR489_Michele_2020316_SPL3-2_r1	1188	554.9	13.7	100.9	0	5.047	2.099	41.58	7.255	2.579	35.54
PR489_Michele_2020316_SPL3-2_r1	1189	549.4	13.53	100.1	0	5.006	2.078	41.51	7.181	2.55	35.51
PR489_Michele_2020316_SPL3-2_r1	1190	543.9	13.37	99.29	0	4.964	2.057	41.44	7.107	2.521	35.48
PR489_Michele_2020316_SPL3-2_r1	1191	538.5	13.23	98.33	0	4.916	2.033	41.35	7.043	2.492	35.38
PR489_Michele_2020316_SPL3-2_r1	1192	533.1	13.09	97.37	0	4.869	2.009	41.26	6.978	2.462	35.29
PR489_Michele_2020316_SPL3-2_r1	1193	527.8	12.95	96.41	0	4.821	1.984	41.16	6.913	2.432	35.19
PR489_Michele_2020316_SPL3-2_r1	1194	522.4	12.82	95.46	0	4.773	1.96	41.07	6.849	2.403	35.09
PR489_Michele_2020316_SPL3-2_r1	1195	517.1	12.68	94.5	0	4.725	1.936	40.97	6.784	2.373	34.98
PR489_Michele_2020316_SPL3-2_r1	1196	511.7	12.54	93.54	0	4.677	1.911	40.87	6.719	2.344	34.88
PR489_Michele_2020316_SPL3-2_r1	1197	506.4	12.4	92.59	0	4.629	1.887	40.77	6.655	2.314	34.77
PR489_Michele_2020316_SPL3-2_r1	1198	501	12.26	91.63	0	4.581	1.863	40.66	6.59	2.284	34.66
PR489_Michele_2020316_SPL3-2_r1	1199	495.6	12.12	90.67	0	4.534	1.839	40.55	6.525	2.255	34.55
PR489_Michele_2020316_SPL3-2_r1	1200	490.3	11.98	89.71	0	4.486	1.814	40.45	6.461	2.225	34.44
PR489_Michele_2020316_SPL3-2_r1	1201	484.9	11.84	88.76	0	4.438	1.79	40.33	6.396	2.195	34.32
PR489_Michele_2020316_SPL3-2_r1	1202	479.6	11.7	87.8	0	4.39	1.766	40.22	6.331	2.166	34.21
PR489_Michele_2020316_SPL3-2_r1	1203	474.2	11.57	86.84	0	4.342	1.741	40.11	6.267	2.136	34.09
PR489_Michele_2020316_SPL3-2_r1	1204	468.9	11.43	85.89	0	4.294	1.717	39.99	6.202	2.106	33.96
PR489_Michele_2020316_SPL3-2_r1	1205	463.5	11.29	84.93	0	4.246	1.693	39.87	6.137	2.077	33.84
PR489_Michele_2020316_SPL3-2_r1	1206	458.1	11.15	83.97	0	4.199	1.669	39.74	6.073	2.047	33.71
PR489_Michele_2020316_SPL3-2_r1	1207	452.8	11.01	83.01	0	4.151	1.644	39.61	6.008	2.017	33.58
PR489_Michele_2020316_SPL3-2_r1	1208	447.4	10.87	82.06	0	4.103	1.62	39.48	5.944	1.988	33.45
PR489_Michele_2020316_SPL3-2_r1	1209	442.1	10.73	81.1	0	4.055	1.596	39.35	5.879	1.958	33.31
PR489_Michele_2020316_SPL3-2_r1	1210	436.7	10.59	80.14	0	4.007	1.571	39.22	5.814	1.929	33.17
PR489_Michele_2020316_SPL3-2_r1	1211	431.8	10.49	79.18	0	3.959	1.551	39.18	5.746	1.905	33.15
PR489_Michele_2020316_SPL3-2_r1	1212	426.9	10.39	78.21	0	3.911	1.531	39.14	5.679	1.881	33.13
PR489_Michele_2020316_SPL3-2_r1	1213	422	10.29	77.25	0	3.862	1.51	39.1	5.611	1.858	33.11
PR489_Michele_2020316_SPL3-2_r1	1214	417.1	10.19	76.29	0	3.814	1.49	39.06	5.543	1.834	33.09
PR489_Michele_2020316_SPL3-2_r1	1215	412.2	10.09	75.32	0	3.766	1.47	39.02	5.475	1.811	33.07
PR489_Michele_2020316_SPL3-2_r1	1216	407.3	9.984	74.36	0	3.718	1.449	38.98	5.407	1.787	33.05
PR489_Michele_2020316_SPL3-2_r1	1217	402.4	9.883	73.39	0	3.67	1.429	38.94	5.339	1.764	33.03
PR489_Michele_2020316_SPL3-2_r1	1218	397.5	9.781	72.43	0	3.621	1.409	38.9	5.271	1.74	33.01
PR489_Michele_2020316_SPL3-2_r1	1219	392.6	9.68	71.46	0	3.573	1.388	38.85	5.204	1.716	32.99
PR489_Michele_2020316_SPL3-2_r1	1220	387.7	9.579	70.5	0	3.525	1.368	38.8	5.136	1.693	32.96
PR489_Michele_2020316_SPL3-2_r1	1221	382.8	9.477	69.54	0	3.477	1.348	38.76	5.068	1.669	32.94
PR489_Michele_2020316_SPL3-2_r1	1222	377.9	9.376	68.57	0	3.429	1.327	38.71	5	1.646	32.91
PR489_Michele_2020316_SPL3-2_r1	1223	373	9.274	67.61	0	3.38	1.307	38.66	4.932	1.622	32.89
PR489_Michele_2020316_SPL3-2_r1	1224	368.1	9.173	66.64	0	3.332	1.286	38.61	4.864	1.599	32.86
PR489_Michele_2020316_SPL3-2_r1	1225	363.2	9.071	65.68	0	3.284	1.266	38.55	4.796	1.575	32.84
PR489_Michele_2020316_SPL3-2_r1	1226	358.3	8.97	64.71	0	3.236	1.246	38.5	4.729	1.551	32.81
PR489_Michele_2020316_SPL3-2_r1	1227	353.4	8.869	63.75	0	3.187	1.225	38.44	4.661	1.528	32.78
PR489_Michele_2020316_SPL3-2_r1	1228	348.5	8.767	62.79	0	3.139	1.205	38.38	4.593	1.504	32.75
PR489_Michele_2020316_SPL3-2_r1	1229	343.6	8.666	61.82	0	3.091	1.185	38.32	4.525	1.481	32.72
PR489_Michele_2020316_SPL3-2_r1	1230	338.7	8.564	60.86	0	3.043	1.164	38.26	4.457	1.457	32.69
PR489_Michele_2020316_SPL3-2_r1	1231	333.9	8.439	60.03	0	3.001	1.15	38.3	4.393	1.439	32.76
PR489_Michele_2020316_SPL3-2_r1	1232	329.1	8.314	59.2	0	2.96	1.135	38.34	4.329	1.421	32.82
PR489_Michele_2020316_SPL3-2_r1	1233	324.3	8.189	58.37	0	2.919	1.12	38.39	4.264	1.402	32.89
PR489_Michele_2020316_SPL3-2_r1	1234	319.5	8.064	57.54	0	2.877	1.106	38.43	4.2	1.384	32.96
PR489_Michele_2020316_SPL3-2_r1	1235	314.6	7.939	56.71	0	2.836	1.091	38.48	4.136	1.366	33.03
PR489_Michele_2020316_SPL3-2_r1	1236	309.8	7.814	55.89	0	2.794	1.076	38.52	4.071	1.348	33.11
PR489_Michele_2020316_SPL3-2_r1	1237	305	7.689	55.06	0	2.753	1.062	38.57	4.007	1.33	33.18
PR489_Michele_2020316_SPL3-2_r1	1238	300.2	7.564	54.23	0	2.711	1.047	38.62	3.943	1.311	33.26
PR489_Michele_2020316_SPL3-2_r1	1239	295.4	7.439	53.4	0	2.67	1.033	38.67	3.879	1.293	33.34
PR489_Michele_2020316_SPL3-2_r1	1240	290.6	7.314	52.57	0	2.629	1.018	38.72	3.814	1.275	33.43
PR489_Michele_2020316_SPL3-2_r1	1241	285.8	7.189	51.74	0	2.587	1.003	38.78	3.75	1.257	33.51
PR489_Michele_2020316_SPL3-2_r1	1242	280.9	7.064	50.91	0	2.546	0.9886	38.83	3.686	1.239	33.6
PR489_Michele_2020316_SPL3-2_r1	1243	276.1	6.939	50.09	0	2.504	0.9739	38.89	3.621	1.22	33.7
PR489_Michele_2020316_SPL3-2_r1	1244	271.3	6.814	49.26	0	2.463	0.9593	38.95	3.557	1.202	33.8
PR489_Michele_2020316_SPL3-2_r1	1245	266.5	6.689	48.43	0	2.421	0.9446	39.01	3.493	1.184	33.9
PR489_Michele_2020316_SPL3-2_r1	1246	261.7	6.564	47.6	0	2.38	0.93	39.08	3.429	1.166	34
PR489_Michele_2020316_SPL3-2_r1	1247	256.9	6.439	46.77	0	2.339	0.9154	39.14	3.364	1.148	34.11
PR489_Michele_2020316_SPL3-2_r1	1248	252.1	6.314	45.94	0	2.297	0.9007	39.21	3.3	1.129	34.22
PR489_Michele_2020316_SPL3-2_r1	1249	247.2	6.189	45.11	0	2.256	0.8861	39.28	3.236	1.111	34.34
PR489_Michele_2020316_SPL3-2_r1	1250	242.4	6.064	44.29	0	2.214	0.8714	39.35	3.171	1.093	34.46
PR489_Michele_2020316_SPL3-2_r1	1251	239.7	6.005	43.74	0	2.187	0.8614	39.39	3.135	1.081	34.48
PR489_Michele_2020316_SPL3-2_r1	1252	237	5.946	43.2	0	2.16	0.8514	39.42	3.099	1.069	34.51
PR489_Michele_2020316_SPL3-2_r1	1253	234.2	5.887	42.66	0	2.133	0.8414	39.45	3.062	1.058	34.53
PR489_Michele_2020316_SPL3-2_r1	1254	231.5	5.829	42.11	0	2.106	0.8314	39.48	3.026	1.046	34.56
PR489_Michele_2020316_SPL3-2_r1	1255	228.8	5.77	41.57	0	2.079	0.8214	39.52	2.989	1.034	34.59
PR489_Michele_2020316_SPL3-2_r1	1256	226	5.711	41.03	0	2.051	0.8114	39.55	2.953	1.022	34.62
PR489_Michele_2020316_SPL3-2_r1	1257	223.3	5.652	40.49	0	2.024	0.8014	39.59	2.916	1.01	34.64
PR489_Michele_2020316_SPL3-2_r1	1258	220.5	5.593	39.94	0	1.997	0.7914	39.63	2.88	0.9986	34.67
PR489_Michele_2020316_SPL3-2_r1	1259	217.8	5.534	39.4	0	1.97	0.7814	39.67	2.844	0.9868	34.7
PR489_Michele_2020316_SPL3-2_r1	1260	215.1	5.475	38.86	0	1.943	0.7714	39.71	2.807	0.975	34.73
PR489_Michele_2020316_SPL3-2_r1	1261	212.3	5.416	38.31	0	1.916	0.7614	39.75	2.771	0.9632	34.76
PR489_Michele_2020316_SPL3-2_r1	1262	209.6	5.357	37.77	0	1.889	0.7514	39.79	2.734	0.9514	34.8
PR489_Michele_2020316_SPL3-2_r1	1263	206.9	5.298	37.23	0	1.861	0.7414	39.83	2.698	0.9396	34.83
PR489_Michele_2020316_SPL3-2_r1	1264	204.1	5.239	36.69	0	1.834	0.7314	39.88	2.661	0.9279	34.86
PR489_Michele_2020316_SPL3-2_r1	1265	201.4	5.18	36.14	0	1.807	0.7214	39.92	2.625	0.9161	34.9
PR489_Michele_2020316_SPL3-2_r1	1266	198.7	5.121	35.6	0	1.78	0.7114	39.97	2.589	0.9043	34.93
PR489_Michele_2020316_SPL3-2_r1	1267	195.9	5.062	35.06	0	1.753	0.7014	40.02	2.552	0.8925	34.97
PR489_Michele_2020316_SPL3-2_r1	1268	193.2	5.004	34.51	0	1.726	0.6914	40.07	2.516	0.8807	35.01
PR489_Michele_2020316_SPL3-2_r1	1269	190.4	4.945	33.97	0	1.699	0.6814	40.12	2.479	0.8689	35.05
PR489_Michele_2020316_SPL3-2_r1	1270	187.7	4.886	33.43	0	1.671	0.6714	40.17	2.443	0.8571	35.09
PR489_Michele_2020316_SPL3-2_r1	1271	185.2	4.83	32.92	0	1.646	0.6607	40.14	2.409	0.845	35.08
PR489_Michele_2020316_SPL3-2_r1	1272	182.8	4.775	32.41	0	1.621	0.65	40.11	2.375	0.8329	35.07
PR489_Michele_2020316_SPL3-2_r1	1273	180.3	4.72	31.91	0	1.595	0.6393	40.07	2.341	0.8207	35.06
PR489_Michele_2020316_SPL3-2_r1	1274	177.9	4.664	31.4	0	1.57	0.6286	40.04	2.307	0.8086	35.05
PR489_Michele_2020316_SPL3-2_r1	1275	175.4	4.609	30.89	0	1.545	0.6179	40	2.273	0.7964	35.04
PR489_Michele_2020316_SPL3-2_r1	1276	172.9	4.554	30.39	0	1.519	0.6071	39.96	2.239	0.7843	35.02
PR489_Michele_2020316_SPL3-2_r1	1277	170.5	4.498	29.88	0	1.494	0.5964	39.92	2.205	0.7721	35.01
PR489_Michele_2020316_SPL3-2_r1	1278	168	4.443	29.37	0	1.469	0.5857	39.88	2.171	0.76	35
PR489_Michele_2020316_SPL3-2_r1	1279	165.5	4.387	28.86	0	1.443	0.575	39.84	2.137	0.7479	34.99
PR489_Michele_2020316_SPL3-2_r1	1280	163.1	4.332	28.36	0	1.418	0.5643	39.8	2.104	0.7357	34.97
PR489_Michele_2020316_SPL3-2_r1	1281	160.6	4.277	27.85	0	1.392	0.5536	39.75	2.07	0.7236	34.96
PR489_Michele_2020316_SPL3-2_r1	1282	158.1	4.221	27.34	0	1.367	0.5429	39.71	2.036	0.7114	34.95
PR489_Michele_2020316_SPL3-2_r1	1283	155.7	4.166	26.84	0	1.342	0.5321	39.66	2.002	0.6993	34.93
PR489_Michele_2020316_SPL3-2_r1	1284	153.2	4.111	26.33	0	1.316	0.5214	39.61	1.968	0.6871	34.92
