Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_20200228_SPL2-2_r1	1065	1931	31.58	467.3	0	23.37	5.704	24.41	21.19	6.471	30.54
PR489_Michele_20200228_SPL2-2_r1	1066	1926	31.44	466.3	0	23.31	5.701	24.45	21.12	6.47	30.63
PR489_Michele_20200228_SPL2-2_r1	1067	1921	31.29	465.2	0	23.26	5.699	24.5	21.05	6.469	30.73
PR489_Michele_20200228_SPL2-2_r1	1068	1916	31.15	464.2	0	23.21	5.697	24.55	20.98	6.467	30.82
PR489_Michele_20200228_SPL2-2_r1	1069	1911	31.01	463.2	0	23.16	5.695	24.59	20.91	6.466	30.92
PR489_Michele_20200228_SPL2-2_r1	1070	1906	30.87	462.1	0	23.11	5.693	24.64	20.84	6.464	31.01
PR489_Michele_20200228_SPL2-2_r1	1071	1900	30.75	460.8	0	23.04	5.681	24.66	20.78	6.451	31.04
PR489_Michele_20200228_SPL2-2_r1	1072	1893	30.63	459.4	0	22.97	5.669	24.68	20.72	6.437	31.06
PR489_Michele_20200228_SPL2-2_r1	1073	1887	30.51	458.1	0	22.9	5.657	24.7	20.67	6.424	31.08
PR489_Michele_20200228_SPL2-2_r1	1074	1880	30.38	456.7	0	22.84	5.646	24.72	20.61	6.41	31.11
PR489_Michele_20200228_SPL2-2_r1	1075	1874	30.26	455.4	0	22.77	5.634	24.75	20.55	6.396	31.13
PR489_Michele_20200228_SPL2-2_r1	1076	1868	30.14	454	0	22.7	5.622	24.77	20.49	6.383	31.16
PR489_Michele_20200228_SPL2-2_r1	1077	1861	30.02	452.6	0	22.63	5.61	24.79	20.43	6.369	31.18
PR489_Michele_20200228_SPL2-2_r1	1078	1855	29.89	451.3	0	22.56	5.599	24.81	20.37	6.356	31.2
PR489_Michele_20200228_SPL2-2_r1	1079	1848	29.77	449.9	0	22.5	5.587	24.83	20.31	6.342	31.23
PR489_Michele_20200228_SPL2-2_r1	1080	1842	29.65	448.6	0	22.43	5.575	24.86	20.25	6.329	31.25
PR489_Michele_20200228_SPL2-2_r1	1081	1835	29.53	447.2	0	22.36	5.563	24.88	20.19	6.315	31.28
PR489_Michele_20200228_SPL2-2_r1	1082	1829	29.41	445.9	0	22.29	5.551	24.9	20.13	6.301	31.3
PR489_Michele_20200228_SPL2-2_r1	1083	1823	29.28	444.5	0	22.23	5.54	24.93	20.07	6.288	31.33
PR489_Michele_20200228_SPL2-2_r1	1084	1816	29.16	443.1	0	22.16	5.528	24.95	20.01	6.274	31.35
PR489_Michele_20200228_SPL2-2_r1	1085	1810	29.04	441.8	0	22.09	5.516	24.97	19.95	6.261	31.38
PR489_Michele_20200228_SPL2-2_r1	1086	1803	28.92	440.4	0	22.02	5.504	25	19.89	6.247	31.4
PR489_Michele_20200228_SPL2-2_r1	1087	1797	28.8	439.1	0	21.95	5.492	25.02	19.84	6.234	31.43
PR489_Michele_20200228_SPL2-2_r1	1088	1790	28.67	437.7	0	21.89	5.481	25.04	19.78	6.22	31.45
PR489_Michele_20200228_SPL2-2_r1	1089	1784	28.55	436.4	0	21.82	5.469	25.07	19.72	6.206	31.48
PR489_Michele_20200228_SPL2-2_r1	1090	1778	28.43	435	0	21.75	5.457	25.09	19.66	6.193	31.5
PR489_Michele_20200228_SPL2-2_r1	1091	1769	28.27	433.1	0	21.65	5.434	25.1	19.57	6.167	31.5
PR489_Michele_20200228_SPL2-2_r1	1092	1761	28.11	431.1	0	21.56	5.411	25.1	19.49	6.141	31.5
PR489_Michele_20200228_SPL2-2_r1	1093	1752	27.95	429.2	0	21.46	5.389	25.11	19.41	6.115	31.5
PR489_Michele_20200228_SPL2-2_r1	1094	1744	27.79	427.3	0	21.36	5.366	25.12	19.33	6.089	31.5
PR489_Michele_20200228_SPL2-2_r1	1095	1735	27.63	425.4	0	21.27	5.343	25.12	19.24	6.062	31.5
PR489_Michele_20200228_SPL2-2_r1	1096	1726	27.47	423.4	0	21.17	5.32	25.13	19.16	6.036	31.5
PR489_Michele_20200228_SPL2-2_r1	1097	1718	27.31	421.5	0	21.08	5.297	25.13	19.08	6.01	31.5
PR489_Michele_20200228_SPL2-2_r1	1098	1709	27.15	419.6	0	20.98	5.274	25.14	19	5.984	31.5
PR489_Michele_20200228_SPL2-2_r1	1099	1701	26.99	417.6	0	20.88	5.251	25.15	18.91	5.958	31.5
PR489_Michele_20200228_SPL2-2_r1	1100	1692	26.83	415.7	0	20.79	5.229	25.15	18.83	5.932	31.5
PR489_Michele_20200228_SPL2-2_r1	1101	1684	26.66	413.8	0	20.69	5.206	25.16	18.75	5.906	31.5
PR489_Michele_20200228_SPL2-2_r1	1102	1675	26.5	411.9	0	20.59	5.183	25.17	18.67	5.88	31.5
PR489_Michele_20200228_SPL2-2_r1	1103	1667	26.34	409.9	0	20.5	5.16	25.18	18.58	5.854	31.5
PR489_Michele_20200228_SPL2-2_r1	1104	1658	26.18	408	0	20.4	5.137	25.18	18.5	5.828	31.5
PR489_Michele_20200228_SPL2-2_r1	1105	1650	26.02	406.1	0	20.3	5.114	25.19	18.42	5.802	31.5
PR489_Michele_20200228_SPL2-2_r1	1106	1641	25.86	404.1	0	20.21	5.091	25.2	18.34	5.776	31.5
PR489_Michele_20200228_SPL2-2_r1	1107	1633	25.7	402.2	0	20.11	5.069	25.2	18.25	5.75	31.5
PR489_Michele_20200228_SPL2-2_r1	1108	1624	25.54	400.3	0	20.01	5.046	25.21	18.17	5.724	31.5
PR489_Michele_20200228_SPL2-2_r1	1109	1616	25.38	398.4	0	19.92	5.023	25.22	18.09	5.697	31.5
PR489_Michele_20200228_SPL2-2_r1	1110	1607	25.22	396.4	0	19.82	5	25.23	18.01	5.671	31.5
PR489_Michele_20200228_SPL2-2_r1	1111	1599	25.07	394.4	0	19.72	4.981	25.26	17.92	5.65	31.53
PR489_Michele_20200228_SPL2-2_r1	1112	1590	24.91	392.4	0	19.62	4.963	25.29	17.83	5.629	31.57
PR489_Michele_20200228_SPL2-2_r1	1113	1582	24.75	390.4	0	19.52	4.944	25.33	17.74	5.608	31.61
PR489_Michele_20200228_SPL2-2_r1	1114	1574	24.6	388.4	0	19.42	4.926	25.36	17.65	5.587	31.65
PR489_Michele_20200228_SPL2-2_r1	1115	1565	24.44	386.4	0	19.32	4.907	25.4	17.56	5.566	31.69
PR489_Michele_20200228_SPL2-2_r1	1116	1557	24.28	384.4	0	19.22	4.889	25.43	17.48	5.545	31.73
PR489_Michele_20200228_SPL2-2_r1	1117	1548	24.13	382.4	0	19.12	4.87	25.47	17.39	5.524	31.77
PR489_Michele_20200228_SPL2-2_r1	1118	1540	23.97	380.4	0	19.02	4.851	25.51	17.3	5.503	31.81
PR489_Michele_20200228_SPL2-2_r1	1119	1532	23.81	378.4	0	18.92	4.833	25.54	17.21	5.482	31.85
PR489_Michele_20200228_SPL2-2_r1	1120	1523	23.66	376.4	0	18.82	4.814	25.58	17.12	5.461	31.89
PR489_Michele_20200228_SPL2-2_r1	1121	1515	23.5	374.4	0	18.72	4.796	25.62	17.03	5.44	31.94
PR489_Michele_20200228_SPL2-2_r1	1122	1506	23.34	372.4	0	18.62	4.777	25.65	16.94	5.419	31.98
PR489_Michele_20200228_SPL2-2_r1	1123	1498	23.19	370.4	0	18.52	4.759	25.69	16.86	5.397	32.02
PR489_Michele_20200228_SPL2-2_r1	1124	1489	23.03	368.4	0	18.42	4.74	25.73	16.77	5.376	32.07
PR489_Michele_20200228_SPL2-2_r1	1125	1481	22.88	366.4	0	18.32	4.721	25.77	16.68	5.355	32.11
PR489_Michele_20200228_SPL2-2_r1	1126	1473	22.72	364.4	0	18.22	4.703	25.81	16.59	5.334	32.15
PR489_Michele_20200228_SPL2-2_r1	1127	1464	22.56	362.4	0	18.12	4.684	25.85	16.5	5.313	32.2
PR489_Michele_20200228_SPL2-2_r1	1128	1456	22.41	360.4	0	18.02	4.666	25.89	16.41	5.292	32.24
PR489_Michele_20200228_SPL2-2_r1	1129	1447	22.25	358.4	0	17.92	4.647	25.93	16.32	5.271	32.29
PR489_Michele_20200228_SPL2-2_r1	1130	1439	22.09	356.4	0	17.82	4.629	25.97	16.24	5.25	32.34
PR489_Michele_20200228_SPL2-2_r1	1131	1431	21.96	354.6	0	17.73	4.602	25.96	16.15	5.219	32.32
PR489_Michele_20200228_SPL2-2_r1	1132	1424	21.82	352.7	0	17.63	4.576	25.95	16.06	5.187	32.3
PR489_Michele_20200228_SPL2-2_r1	1133	1416	21.68	350.8	0	17.54	4.55	25.94	15.97	5.156	32.28
PR489_Michele_20200228_SPL2-2_r1	1134	1408	21.54	348.9	0	17.45	4.524	25.93	15.88	5.124	32.26
PR489_Michele_20200228_SPL2-2_r1	1135	1400	21.41	347	0	17.35	4.498	25.92	15.79	5.093	32.24
PR489_Michele_20200228_SPL2-2_r1	1136	1393	21.27	345.2	0	17.26	4.472	25.91	15.71	5.061	32.23
PR489_Michele_20200228_SPL2-2_r1	1137	1385	21.13	343.3	0	17.16	4.446	25.9	15.62	5.03	32.21
PR489_Michele_20200228_SPL2-2_r1	1138	1377	21	341.4	0	17.07	4.42	25.89	15.53	4.999	32.19
PR489_Michele_20200228_SPL2-2_r1	1139	1370	20.86	339.5	0	16.98	4.394	25.88	15.44	4.967	32.17
PR489_Michele_20200228_SPL2-2_r1	1140	1362	20.72	337.6	0	16.88	4.368	25.87	15.35	4.936	32.15
PR489_Michele_20200228_SPL2-2_r1	1141	1354	20.58	335.8	0	16.79	4.342	25.86	15.27	4.904	32.13
PR489_Michele_20200228_SPL2-2_r1	1142	1346	20.45	333.9	0	16.69	4.316	25.85	15.18	4.873	32.11
PR489_Michele_20200228_SPL2-2_r1	1143	1339	20.31	332	0	16.6	4.29	25.84	15.09	4.841	32.09
PR489_Michele_20200228_SPL2-2_r1	1144	1331	20.17	330.1	0	16.51	4.264	25.83	15	4.81	32.07
PR489_Michele_20200228_SPL2-2_r1	1145	1323	20.04	328.2	0	16.41	4.237	25.82	14.91	4.779	32.04
PR489_Michele_20200228_SPL2-2_r1	1146	1316	19.9	326.4	0	16.32	4.211	25.81	14.82	4.747	32.02
PR489_Michele_20200228_SPL2-2_r1	1147	1308	19.76	324.5	0	16.22	4.185	25.8	14.74	4.716	32
PR489_Michele_20200228_SPL2-2_r1	1148	1300	19.62	322.6	0	16.13	4.159	25.78	14.65	4.684	31.98
PR489_Michele_20200228_SPL2-2_r1	1149	1292	19.49	320.7	0	16.04	4.133	25.77	14.56	4.653	31.96
PR489_Michele_20200228_SPL2-2_r1	1150	1285	19.35	318.9	0	15.94	4.107	25.76	14.47	4.621	31.93
PR489_Michele_20200228_SPL2-2_r1	1151	1275	19.2	316.5	0	15.82	4.072	25.73	14.37	4.584	31.89
PR489_Michele_20200228_SPL2-2_r1	1152	1265	19.04	314.1	0	15.71	4.037	25.71	14.28	4.546	31.85
PR489_Michele_20200228_SPL2-2_r1	1153	1255	18.89	311.7	0	15.59	4.002	25.68	14.18	4.509	31.8
PR489_Michele_20200228_SPL2-2_r1	1154	1245	18.73	309.3	0	15.47	3.967	25.65	14.08	4.471	31.76
PR489_Michele_20200228_SPL2-2_r1	1155	1235	18.58	307	0	15.35	3.932	25.62	13.98	4.434	31.71
PR489_Michele_20200228_SPL2-2_r1	1156	1225	18.42	304.6	0	15.23	3.897	25.59	13.88	4.396	31.66
PR489_Michele_20200228_SPL2-2_r1	1157	1215	18.27	302.2	0	15.11	3.862	25.56	13.79	4.359	31.62
PR489_Michele_20200228_SPL2-2_r1	1158	1206	18.11	299.8	0	14.99	3.827	25.53	13.69	4.321	31.57
PR489_Michele_20200228_SPL2-2_r1	1159	1196	17.96	297.4	0	14.87	3.792	25.5	13.59	4.284	31.52
PR489_Michele_20200228_SPL2-2_r1	1160	1186	17.8	295.1	0	14.75	3.757	25.47	13.49	4.246	31.47
PR489_Michele_20200228_SPL2-2_r1	1161	1176	17.65	292.7	0	14.63	3.722	25.43	13.4	4.209	31.42
PR489_Michele_20200228_SPL2-2_r1	1162	1166	17.49	290.3	0	14.52	3.687	25.4	13.3	4.171	31.37
PR489_Michele_20200228_SPL2-2_r1	1163	1156	17.34	287.9	0	14.4	3.652	25.37	13.2	4.134	31.32
PR489_Michele_20200228_SPL2-2_r1	1164	1146	17.18	285.6	0	14.28	3.617	25.33	13.1	4.096	31.27
PR489_Michele_20200228_SPL2-2_r1	1165	1136	17.03	283.2	0	14.16	3.582	25.3	13	4.059	31.21
PR489_Michele_20200228_SPL2-2_r1	1166	1126	16.87	280.8	0	14.04	3.547	25.26	12.91	4.021	31.16
PR489_Michele_20200228_SPL2-2_r1	1167	1117	16.72	278.4	0	13.92	3.512	25.23	12.81	3.984	31.11
PR489_Michele_20200228_SPL2-2_r1	1168	1107	16.56	276	0	13.8	3.477	25.19	12.71	3.946	31.05
PR489_Michele_20200228_SPL2-2_r1	1169	1097	16.41	273.7	0	13.68	3.442	25.16	12.61	3.909	30.99
PR489_Michele_20200228_SPL2-2_r1	1170	1087	16.25	271.3	0	13.56	3.407	25.12	12.51	3.871	30.94
PR489_Michele_20200228_SPL2-2_r1	1171	1078	16.12	269.2	0	13.46	3.38	25.11	12.42	3.841	30.93
PR489_Michele_20200228_SPL2-2_r1	1172	1070	15.99	267	0	13.35	3.352	25.11	12.32	3.81	30.92
PR489_Michele_20200228_SPL2-2_r1	1173	1061	15.85	264.9	0	13.25	3.325	25.1	12.23	3.779	30.91
PR489_Michele_20200228_SPL2-2_r1	1174	1053	15.72	262.8	0	13.14	3.297	25.1	12.13	3.749	30.9
PR489_Michele_20200228_SPL2-2_r1	1175	1044	15.59	260.6	0	13.03	3.27	25.09	12.04	3.718	30.89
PR489_Michele_20200228_SPL2-2_r1	1176	1036	15.46	258.5	0	12.93	3.242	25.08	11.94	3.687	30.88
PR489_Michele_20200228_SPL2-2_r1	1177	1027	15.33	256.4	0	12.82	3.215	25.08	11.84	3.656	30.87
PR489_Michele_20200228_SPL2-2_r1	1178	1019	15.2	254.3	0	12.71	3.187	25.07	11.75	3.626	30.86
PR489_Michele_20200228_SPL2-2_r1	1179	1010	15.06	252.1	0	12.61	3.16	25.06	11.65	3.595	30.85
PR489_Michele_20200228_SPL2-2_r1	1180	1002	14.93	250	0	12.5	3.132	25.06	11.56	3.564	30.84
PR489_Michele_20200228_SPL2-2_r1	1181	993	14.8	247.9	0	12.39	3.105	25.05	11.46	3.534	30.83
PR489_Michele_20200228_SPL2-2_r1	1182	984.4	14.67	245.7	0	12.29	3.077	25.04	11.37	3.503	30.82
PR489_Michele_20200228_SPL2-2_r1	1183	975.9	14.54	243.6	0	12.18	3.05	25.04	11.27	3.472	30.81
PR489_Michele_20200228_SPL2-2_r1	1184	967.4	14.41	241.5	0	12.07	3.022	25.03	11.17	3.441	30.8
PR489_Michele_20200228_SPL2-2_r1	1185	958.8	14.27	239.4	0	11.97	2.995	25.02	11.08	3.411	30.79
PR489_Michele_20200228_SPL2-2_r1	1186	950.3	14.14	237.2	0	11.86	2.967	25.02	10.98	3.38	30.78
PR489_Michele_20200228_SPL2-2_r1	1187	941.8	14.01	235.1	0	11.76	2.94	25.01	10.89	3.349	30.76
PR489_Michele_20200228_SPL2-2_r1	1188	933.2	13.88	233	0	11.65	2.912	25	10.79	3.319	30.75
PR489_Michele_20200228_SPL2-2_r1	1189	924.7	13.75	230.8	0	11.54	2.885	24.99	10.7	3.288	30.74
PR489_Michele_20200228_SPL2-2_r1	1190	916.1	13.61	228.7	0	11.44	2.857	24.98	10.6	3.257	30.73
PR489_Michele_20200228_SPL2-2_r1	1191	907.5	13.49	226.5	0	11.33	2.825	24.94	10.5	3.215	30.61
PR489_Michele_20200228_SPL2-2_r1	1192	898.8	13.37	224.3	0	11.21	2.793	24.9	10.41	3.173	30.49
PR489_Michele_20200228_SPL2-2_r1	1193	890.2	13.24	222.1	0	11.1	2.761	24.86	10.31	3.131	30.36
PR489_Michele_20200228_SPL2-2_r1	1194	881.5	13.12	219.9	0	10.99	2.729	24.82	10.21	3.089	30.24
PR489_Michele_20200228_SPL2-2_r1	1195	872.9	12.99	217.6	0	10.88	2.696	24.78	10.12	3.046	30.11
PR489_Michele_20200228_SPL2-2_r1	1196	864.2	12.87	215.4	0	10.77	2.664	24.73	10.02	3.004	29.98
PR489_Michele_20200228_SPL2-2_r1	1197	855.5	12.74	213.2	0	10.66	2.632	24.69	9.925	2.962	29.85
PR489_Michele_20200228_SPL2-2_r1	1198	846.9	12.62	211	0	10.55	2.6	24.64	9.829	2.92	29.71
PR489_Michele_20200228_SPL2-2_r1	1199	838.2	12.49	208.8	0	10.44	2.568	24.6	9.732	2.878	29.57
PR489_Michele_20200228_SPL2-2_r1	1200	829.6	12.37	206.6	0	10.33	2.536	24.55	9.636	2.836	29.43
PR489_Michele_20200228_SPL2-2_r1	1201	820.9	12.24	204.4	0	10.22	2.504	24.5	9.539	2.794	29.28
PR489_Michele_20200228_SPL2-2_r1	1202	812.3	12.12	202.1	0	10.11	2.471	24.45	9.443	2.751	29.14
PR489_Michele_20200228_SPL2-2_r1	1203	803.6	11.99	199.9	0	9.996	2.439	24.4	9.346	2.709	28.99
PR489_Michele_20200228_SPL2-2_r1	1204	794.9	11.87	197.7	0	9.886	2.407	24.35	9.25	2.667	28.83
PR489_Michele_20200228_SPL2-2_r1	1205	786.3	11.74	195.5	0	9.775	2.375	24.3	9.154	2.625	28.68
PR489_Michele_20200228_SPL2-2_r1	1206	777.6	11.62	193.3	0	9.664	2.343	24.24	9.057	2.583	28.52
PR489_Michele_20200228_SPL2-2_r1	1207	769	11.5	191.1	0	9.554	2.311	24.19	8.961	2.541	28.35
PR489_Michele_20200228_SPL2-2_r1	1208	760.3	11.37	188.9	0	9.443	2.279	24.13	8.864	2.499	28.19
PR489_Michele_20200228_SPL2-2_r1	1209	751.7	11.25	186.6	0	9.332	2.246	24.07	8.768	2.456	28.02
PR489_Michele_20200228_SPL2-2_r1	1210	743	11.12	184.4	0	9.221	2.214	24.01	8.671	2.414	27.84
PR489_Michele_20200228_SPL2-2_r1	1211	735.1	11	182.5	0	9.127	2.189	23.99	8.581	2.383	27.77
PR489_Michele_20200228_SPL2-2_r1	1212	727.3	10.87	180.6	0	9.032	2.164	23.96	8.49	2.352	27.7
PR489_Michele_20200228_SPL2-2_r1	1213	719.4	10.74	178.8	0	8.938	2.139	23.94	8.399	2.321	27.63
PR489_Michele_20200228_SPL2-2_r1	1214	711.6	10.62	176.9	0	8.843	2.114	23.91	8.309	2.29	27.56
PR489_Michele_20200228_SPL2-2_r1	1215	703.7	10.49	175	0	8.748	2.089	23.88	8.218	2.259	27.49
PR489_Michele_20200228_SPL2-2_r1	1216	695.9	10.37	173.1	0	8.654	2.064	23.85	8.127	2.228	27.41
PR489_Michele_20200228_SPL2-2_r1	1217	688	10.24	171.2	0	8.559	2.039	23.83	8.036	2.197	27.34
PR489_Michele_20200228_SPL2-2_r1	1218	680.1	10.12	169.3	0	8.464	2.014	23.8	7.946	2.166	27.26
PR489_Michele_20200228_SPL2-2_r1	1219	672.3	9.99	167.4	0	8.37	1.989	23.77	7.855	2.135	27.18
PR489_Michele_20200228_SPL2-2_r1	1220	664.4	9.864	165.5	0	8.275	1.964	23.74	7.764	2.104	27.09
PR489_Michele_20200228_SPL2-2_r1	1221	656.6	9.739	163.6	0	8.18	1.939	23.71	7.674	2.072	27.01
PR489_Michele_20200228_SPL2-2_r1	1222	648.7	9.613	161.7	0	8.086	1.914	23.67	7.583	2.041	26.92
PR489_Michele_20200228_SPL2-2_r1	1223	640.9	9.487	159.8	0	7.991	1.889	23.64	7.492	2.01	26.83
PR489_Michele_20200228_SPL2-2_r1	1224	633	9.361	157.9	0	7.896	1.864	23.61	7.401	1.979	26.74
PR489_Michele_20200228_SPL2-2_r1	1225	625.1	9.236	156	0	7.802	1.839	23.58	7.311	1.948	26.65
PR489_Michele_20200228_SPL2-2_r1	1226	617.3	9.11	154.1	0	7.707	1.814	23.54	7.22	1.917	26.55
PR489_Michele_20200228_SPL2-2_r1	1227	609.4	8.984	152.2	0	7.613	1.789	23.5	7.129	1.886	26.46
PR489_Michele_20200228_SPL2-2_r1	1228	601.6	8.859	150.4	0	7.518	1.764	23.47	7.039	1.855	26.35
PR489_Michele_20200228_SPL2-2_r1	1229	593.7	8.733	148.5	0	7.423	1.739	23.43	6.948	1.824	26.25
PR489_Michele_20200228_SPL2-2_r1	1230	585.9	8.607	146.6	0	7.329	1.714	23.39	6.857	1.793	26.15
PR489_Michele_20200228_SPL2-2_r1	1231	579.6	8.513	145.1	0	7.254	1.693	23.34	6.781	1.77	26.1
PR489_Michele_20200228_SPL2-2_r1	1232	573.3	8.418	143.6	0	7.179	1.671	23.28	6.705	1.747	26.06
PR489_Michele_20200228_SPL2-2_r1	1233	567	8.323	142.1	0	7.105	1.65	23.22	6.629	1.724	26.01
PR489_Michele_20200228_SPL2-2_r1	1234	560.8	8.229	140.6	0	7.03	1.629	23.17	6.553	1.701	25.96
PR489_Michele_20200228_SPL2-2_r1	1235	554.5	8.134	139.1	0	6.955	1.607	23.11	6.477	1.679	25.92
PR489_Michele_20200228_SPL2-2_r1	1236	548.2	8.039	137.6	0	6.881	1.586	23.05	6.401	1.656	25.87
PR489_Michele_20200228_SPL2-2_r1	1237	542	7.945	136.1	0	6.806	1.564	22.98	6.325	1.633	25.82
PR489_Michele_20200228_SPL2-2_r1	1238	535.7	7.85	134.6	0	6.731	1.543	22.92	6.249	1.61	25.77
PR489_Michele_20200228_SPL2-2_r1	1239	529.4	7.755	133.1	0	6.657	1.521	22.86	6.172	1.587	25.71
PR489_Michele_20200228_SPL2-2_r1	1240	523.1	7.661	131.6	0	6.582	1.5	22.79	6.096	1.564	25.66
PR489_Michele_20200228_SPL2-2_r1	1241	516.9	7.566	130.2	0	6.507	1.479	22.72	6.02	1.541	25.6
PR489_Michele_20200228_SPL2-2_r1	1242	510.6	7.471	128.7	0	6.433	1.457	22.65	5.944	1.519	25.55
PR489_Michele_20200228_SPL2-2_r1	1243	504.3	7.377	127.2	0	6.358	1.436	22.58	5.868	1.496	25.49
PR489_Michele_20200228_SPL2-2_r1	1244	498.1	7.282	125.7	0	6.284	1.414	22.51	5.792	1.473	25.43
PR489_Michele_20200228_SPL2-2_r1	1245	491.8	7.187	124.2	0	6.209	1.393	22.43	5.716	1.45	25.37
PR489_Michele_20200228_SPL2-2_r1	1246	485.5	7.093	122.7	0	6.134	1.371	22.36	5.64	1.427	25.3
PR489_Michele_20200228_SPL2-2_r1	1247	479.2	6.998	121.2	0	6.06	1.35	22.28	5.564	1.404	25.24
PR489_Michele_20200228_SPL2-2_r1	1248	473	6.904	119.7	0	5.985	1.329	22.2	5.488	1.381	25.17
PR489_Michele_20200228_SPL2-2_r1	1249	466.7	6.809	118.2	0	5.91	1.307	22.12	5.412	1.359	25.1
PR489_Michele_20200228_SPL2-2_r1	1250	460.4	6.714	116.7	0	5.836	1.286	22.03	5.336	1.336	25.03
PR489_Michele_20200228_SPL2-2_r1	1251	455.7	6.65	115.5	0	5.775	1.27	21.98	5.277	1.318	24.97
PR489_Michele_20200228_SPL2-2_r1	1252	450.9	6.586	114.3	0	5.715	1.254	21.93	5.218	1.3	24.91
PR489_Michele_20200228_SPL2-2_r1	1253	446.2	6.522	113.1	0	5.655	1.238	21.88	5.159	1.282	24.85
PR489_Michele_20200228_SPL2-2_r1	1254	441.4	6.459	111.9	0	5.594	1.221	21.83	5.1	1.264	24.79
PR489_Michele_20200228_SPL2-2_r1	1255	436.7	6.395	110.7	0	5.534	1.205	21.78	5.041	1.246	24.73
PR489_Michele_20200228_SPL2-2_r1	1256	431.9	6.331	109.5	0	5.474	1.189	21.73	4.982	1.229	24.66
PR489_Michele_20200228_SPL2-2_r1	1257	427.2	6.267	108.3	0	5.413	1.173	21.67	4.923	1.211	24.59
PR489_Michele_20200228_SPL2-2_r1	1258	422.4	6.203	107.1	0	5.353	1.157	21.62	4.864	1.193	24.52
PR489_Michele_20200228_SPL2-2_r1	1259	417.7	6.139	105.8	0	5.292	1.141	21.56	4.805	1.175	24.45
PR489_Michele_20200228_SPL2-2_r1	1260	412.9	6.075	104.6	0	5.232	1.125	21.5	4.746	1.157	24.38
PR489_Michele_20200228_SPL2-2_r1	1261	408.2	6.011	103.4	0	5.172	1.109	21.44	4.687	1.139	24.3
PR489_Michele_20200228_SPL2-2_r1	1262	403.4	5.947	102.2	0	5.111	1.093	21.38	4.629	1.121	24.23
PR489_Michele_20200228_SPL2-2_r1	1263	398.7	5.883	101	0	5.051	1.077	21.32	4.57	1.104	24.15
PR489_Michele_20200228_SPL2-2_r1	1264	393.9	5.819	99.81	0	4.991	1.061	21.25	4.511	1.086	24.07
PR489_Michele_20200228_SPL2-2_r1	1265	389.2	5.755	98.61	0	4.93	1.045	21.19	4.452	1.068	23.99
PR489_Michele_20200228_SPL2-2_r1	1266	384.4	5.691	97.4	0	4.87	1.029	21.12	4.393	1.05	23.9
PR489_Michele_20200228_SPL2-2_r1	1267	379.7	5.627	96.19	0	4.81	1.013	21.05	4.334	1.032	23.82
PR489_Michele_20200228_SPL2-2_r1	1268	374.9	5.564	94.99	0	4.749	0.9964	20.98	4.275	1.014	23.73
PR489_Michele_20200228_SPL2-2_r1	1269	370.2	5.5	93.78	0	4.689	0.9804	20.91	4.216	0.9964	23.63
PR489_Michele_20200228_SPL2-2_r1	1270	365.4	5.436	92.57	0	4.629	0.9643	20.83	4.157	0.9786	23.54
PR489_Michele_20200228_SPL2-2_r1	1271	361.5	5.393	91.47	0	4.574	0.9493	20.76	4.109	0.9636	23.45
PR489_Michele_20200228_SPL2-2_r1	1272	357.6	5.35	90.37	0	4.519	0.9343	20.68	4.06	0.9486	23.36
PR489_Michele_20200228_SPL2-2_r1	1273	353.7	5.307	89.27	0	4.464	0.9193	20.6	4.011	0.9336	23.27
PR489_Michele_20200228_SPL2-2_r1	1274	349.8	5.264	88.17	0	4.409	0.9043	20.51	3.963	0.9186	23.18
PR489_Michele_20200228_SPL2-2_r1	1275	345.9	5.221	87.07	0	4.354	0.8893	20.43	3.914	0.9036	23.08
PR489_Michele_20200228_SPL2-2_r1	1276	342	5.179	85.97	0	4.299	0.8743	20.34	3.866	0.8886	22.99
PR489_Michele_20200228_SPL2-2_r1	1277	338.1	5.136	84.87	0	4.244	0.8593	20.25	3.817	0.8736	22.89
PR489_Michele_20200228_SPL2-2_r1	1278	334.2	5.093	83.77	0	4.189	0.8443	20.16	3.769	0.8586	22.78
PR489_Michele_20200228_SPL2-2_r1	1279	330.3	5.05	82.67	0	4.134	0.8293	20.06	3.72	0.8436	22.68
PR489_Michele_20200228_SPL2-2_r1	1280	326.4	5.007	81.57	0	4.079	0.8143	19.96	3.671	0.8286	22.57
PR489_Michele_20200228_SPL2-2_r1	1281	322.5	4.964	80.47	0	4.024	0.7993	19.87	3.623	0.8136	22.46
PR489_Michele_20200228_SPL2-2_r1	1282	318.6	4.921	79.37	0	3.969	0.7843	19.76	3.574	0.7986	22.34
PR489_Michele_20200228_SPL2-2_r1	1283	314.7	4.879	78.27	0	3.914	0.7693	19.66	3.526	0.7836	22.22
PR489_Michele_20200228_SPL2-2_r1	1284	310.8	4.836	77.17	0	3.859	0.7543	19.55	3.477	0.7686	22.1
PR489_Michele_20200228_SPL2-2_r1	1285	306.9	4.793	76.07	0	3.804	0.7393	19.44	3.429	0.7536	21.98
PR489_Michele_20200228_SPL2-2_r1	1286	303	4.75	74.97	0	3.749	0.7243	19.32	3.38	0.7386	21.85
