Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL4-2_r1	1065	1371	30.26	277.1	0	13.85	4.779	34.49	18.61	6.386	34.32
PR489_Michele_2020316_SPL4-2_r1	1066	1368	30.19	276.4	0	13.82	4.776	34.55	18.56	6.379	34.36
PR489_Michele_2020316_SPL4-2_r1	1067	1365	30.12	275.8	0	13.79	4.773	34.61	18.52	6.371	34.41
PR489_Michele_2020316_SPL4-2_r1	1068	1363	30.05	275.1	0	13.76	4.77	34.67	18.47	6.364	34.45
PR489_Michele_2020316_SPL4-2_r1	1069	1360	29.98	274.5	0	13.73	4.767	34.73	18.43	6.357	34.49
PR489_Michele_2020316_SPL4-2_r1	1070	1357	29.91	273.9	0	13.69	4.764	34.79	18.39	6.35	34.54
PR489_Michele_2020316_SPL4-2_r1	1071	1355	29.86	273.4	0	13.67	4.771	34.9	18.36	6.356	34.63
PR489_Michele_2020316_SPL4-2_r1	1072	1353	29.81	273	0	13.65	4.779	35.01	18.33	6.362	34.71
PR489_Michele_2020316_SPL4-2_r1	1073	1351	29.75	272.5	0	13.63	4.786	35.12	18.3	6.368	34.8
PR489_Michele_2020316_SPL4-2_r1	1074	1349	29.7	272.1	0	13.6	4.793	35.23	18.27	6.374	34.89
PR489_Michele_2020316_SPL4-2_r1	1075	1347	29.64	271.6	0	13.58	4.8	35.34	18.24	6.38	34.98
PR489_Michele_2020316_SPL4-2_r1	1076	1345	29.59	271.2	0	13.56	4.807	35.45	18.21	6.386	35.07
PR489_Michele_2020316_SPL4-2_r1	1077	1342	29.54	270.8	0	13.54	4.814	35.56	18.18	6.392	35.16
PR489_Michele_2020316_SPL4-2_r1	1078	1340	29.48	270.3	0	13.52	4.821	35.67	18.15	6.399	35.25
PR489_Michele_2020316_SPL4-2_r1	1079	1338	29.43	269.9	0	13.49	4.829	35.78	18.13	6.405	35.34
PR489_Michele_2020316_SPL4-2_r1	1080	1336	29.38	269.4	0	13.47	4.836	35.9	18.1	6.411	35.43
PR489_Michele_2020316_SPL4-2_r1	1081	1334	29.32	269	0	13.45	4.843	36.01	18.07	6.417	35.52
PR489_Michele_2020316_SPL4-2_r1	1082	1332	29.27	268.5	0	13.43	4.85	36.12	18.04	6.423	35.61
PR489_Michele_2020316_SPL4-2_r1	1083	1330	29.21	268.1	0	13.41	4.857	36.23	18.01	6.429	35.7
PR489_Michele_2020316_SPL4-2_r1	1084	1328	29.16	267.7	0	13.38	4.864	36.35	17.98	6.435	35.79
PR489_Michele_2020316_SPL4-2_r1	1085	1326	29.11	267.2	0	13.36	4.871	36.46	17.95	6.441	35.88
PR489_Michele_2020316_SPL4-2_r1	1086	1324	29.05	266.8	0	13.34	4.879	36.57	17.92	6.447	35.97
PR489_Michele_2020316_SPL4-2_r1	1087	1322	29	266.3	0	13.32	4.886	36.69	17.89	6.453	36.06
PR489_Michele_2020316_SPL4-2_r1	1088	1320	28.94	265.9	0	13.29	4.893	36.8	17.87	6.459	36.16
PR489_Michele_2020316_SPL4-2_r1	1089	1318	28.89	265.4	0	13.27	4.9	36.92	17.84	6.465	36.25
PR489_Michele_2020316_SPL4-2_r1	1090	1315	28.84	265	0	13.25	4.907	37.04	17.81	6.471	36.34
PR489_Michele_2020316_SPL4-2_r1	1091	1313	28.79	264.5	0	13.22	4.902	37.07	17.77	6.461	36.36
PR489_Michele_2020316_SPL4-2_r1	1092	1311	28.74	264	0	13.2	4.897	37.11	17.74	6.451	36.37
PR489_Michele_2020316_SPL4-2_r1	1093	1309	28.7	263.4	0	13.17	4.892	37.14	17.7	6.441	36.39
PR489_Michele_2020316_SPL4-2_r1	1094	1306	28.65	262.9	0	13.15	4.887	37.18	17.67	6.431	36.41
PR489_Michele_2020316_SPL4-2_r1	1095	1304	28.6	262.4	0	13.12	4.882	37.21	17.63	6.421	36.42
PR489_Michele_2020316_SPL4-2_r1	1096	1302	28.56	261.9	0	13.09	4.877	37.25	17.6	6.411	36.44
PR489_Michele_2020316_SPL4-2_r1	1097	1300	28.51	261.4	0	13.07	4.872	37.28	17.56	6.401	36.46
PR489_Michele_2020316_SPL4-2_r1	1098	1297	28.46	260.8	0	13.04	4.867	37.32	17.52	6.391	36.47
PR489_Michele_2020316_SPL4-2_r1	1099	1295	28.42	260.3	0	13.02	4.862	37.36	17.49	6.381	36.49
PR489_Michele_2020316_SPL4-2_r1	1100	1293	28.37	259.8	0	12.99	4.857	37.39	17.45	6.371	36.51
PR489_Michele_2020316_SPL4-2_r1	1101	1290	28.33	259.3	0	12.96	4.852	37.43	17.42	6.361	36.52
PR489_Michele_2020316_SPL4-2_r1	1102	1288	28.28	258.7	0	12.94	4.847	37.47	17.38	6.351	36.54
PR489_Michele_2020316_SPL4-2_r1	1103	1286	28.23	258.2	0	12.91	4.842	37.5	17.35	6.341	36.56
PR489_Michele_2020316_SPL4-2_r1	1104	1284	28.19	257.7	0	12.89	4.837	37.54	17.31	6.331	36.57
PR489_Michele_2020316_SPL4-2_r1	1105	1281	28.14	257.2	0	12.86	4.832	37.58	17.28	6.321	36.59
PR489_Michele_2020316_SPL4-2_r1	1106	1279	28.09	256.7	0	12.83	4.827	37.62	17.24	6.311	36.61
PR489_Michele_2020316_SPL4-2_r1	1107	1277	28.05	256.1	0	12.81	4.822	37.65	17.21	6.301	36.62
PR489_Michele_2020316_SPL4-2_r1	1108	1275	28	255.6	0	12.78	4.817	37.69	17.17	6.291	36.64
PR489_Michele_2020316_SPL4-2_r1	1109	1272	27.95	255.1	0	12.75	4.812	37.73	17.14	6.281	36.66
PR489_Michele_2020316_SPL4-2_r1	1110	1270	27.91	254.6	0	12.73	4.807	37.77	17.1	6.271	36.68
PR489_Michele_2020316_SPL4-2_r1	1111	1265	27.8	253.5	0	12.67	4.791	37.8	17.04	6.254	36.71
PR489_Michele_2020316_SPL4-2_r1	1112	1260	27.69	252.4	0	12.62	4.775	37.84	16.97	6.237	36.75
PR489_Michele_2020316_SPL4-2_r1	1113	1255	27.59	251.2	0	12.56	4.759	37.88	16.91	6.22	36.79
PR489_Michele_2020316_SPL4-2_r1	1114	1250	27.48	250.1	0	12.51	4.743	37.92	16.84	6.203	36.82
PR489_Michele_2020316_SPL4-2_r1	1115	1245	27.37	249	0	12.45	4.727	37.96	16.78	6.186	36.86
PR489_Michele_2020316_SPL4-2_r1	1116	1239	27.27	247.9	0	12.4	4.711	38	16.72	6.169	36.9
PR489_Michele_2020316_SPL4-2_r1	1117	1234	27.16	246.8	0	12.34	4.695	38.04	16.65	6.151	36.94
PR489_Michele_2020316_SPL4-2_r1	1118	1229	27.05	245.7	0	12.29	4.679	38.08	16.59	6.134	36.98
PR489_Michele_2020316_SPL4-2_r1	1119	1224	26.95	244.6	0	12.23	4.662	38.12	16.52	6.117	37.02
PR489_Michele_2020316_SPL4-2_r1	1120	1219	26.84	243.5	0	12.18	4.646	38.16	16.46	6.1	37.06
PR489_Michele_2020316_SPL4-2_r1	1121	1214	26.73	242.4	0	12.12	4.63	38.21	16.4	6.083	37.1
PR489_Michele_2020316_SPL4-2_r1	1122	1209	26.63	241.3	0	12.06	4.614	38.25	16.33	6.066	37.14
PR489_Michele_2020316_SPL4-2_r1	1123	1204	26.52	240.2	0	12.01	4.598	38.29	16.27	6.049	37.18
PR489_Michele_2020316_SPL4-2_r1	1124	1199	26.41	239.1	0	11.95	4.582	38.33	16.21	6.031	37.22
PR489_Michele_2020316_SPL4-2_r1	1125	1194	26.31	238	0	11.9	4.566	38.38	16.14	6.014	37.26
PR489_Michele_2020316_SPL4-2_r1	1126	1189	26.2	236.9	0	11.84	4.55	38.42	16.08	5.997	37.3
PR489_Michele_2020316_SPL4-2_r1	1127	1184	26.09	235.8	0	11.79	4.534	38.46	16.01	5.98	37.34
PR489_Michele_2020316_SPL4-2_r1	1128	1178	25.99	234.6	0	11.73	4.518	38.51	15.95	5.963	37.39
PR489_Michele_2020316_SPL4-2_r1	1129	1173	25.88	233.5	0	11.68	4.502	38.55	15.89	5.946	37.43
PR489_Michele_2020316_SPL4-2_r1	1130	1168	25.77	232.4	0	11.62	4.486	38.6	15.82	5.929	37.47
PR489_Michele_2020316_SPL4-2_r1	1131	1162	25.63	231	0	11.55	4.462	38.63	15.74	5.895	37.45
PR489_Michele_2020316_SPL4-2_r1	1132	1155	25.5	229.7	0	11.48	4.439	38.66	15.66	5.861	37.43
PR489_Michele_2020316_SPL4-2_r1	1133	1149	25.36	228.3	0	11.41	4.416	38.69	15.58	5.827	37.41
PR489_Michele_2020316_SPL4-2_r1	1134	1142	25.22	226.9	0	11.35	4.393	38.72	15.5	5.793	37.38
PR489_Michele_2020316_SPL4-2_r1	1135	1136	25.08	225.5	0	11.28	4.37	38.75	15.41	5.759	37.36
PR489_Michele_2020316_SPL4-2_r1	1136	1129	24.94	224.2	0	11.21	4.346	38.78	15.33	5.725	37.34
PR489_Michele_2020316_SPL4-2_r1	1137	1123	24.8	222.8	0	11.14	4.323	38.81	15.25	5.691	37.32
PR489_Michele_2020316_SPL4-2_r1	1138	1117	24.67	221.4	0	11.07	4.3	38.84	15.17	5.657	37.29
PR489_Michele_2020316_SPL4-2_r1	1139	1110	24.53	220	0	11	4.277	38.88	15.09	5.623	37.27
PR489_Michele_2020316_SPL4-2_r1	1140	1104	24.39	218.6	0	10.93	4.254	38.91	15.01	5.589	37.24
PR489_Michele_2020316_SPL4-2_r1	1141	1097	24.25	217.3	0	10.86	4.23	38.94	14.93	5.555	37.22
PR489_Michele_2020316_SPL4-2_r1	1142	1091	24.11	215.9	0	10.79	4.207	38.98	14.84	5.521	37.2
PR489_Michele_2020316_SPL4-2_r1	1143	1084	23.97	214.5	0	10.73	4.184	39.01	14.76	5.487	37.17
PR489_Michele_2020316_SPL4-2_r1	1144	1078	23.84	213.1	0	10.66	4.161	39.04	14.68	5.454	37.15
PR489_Michele_2020316_SPL4-2_r1	1145	1071	23.7	211.8	0	10.59	4.137	39.08	14.6	5.42	37.12
PR489_Michele_2020316_SPL4-2_r1	1146	1065	23.56	210.4	0	10.52	4.114	39.11	14.52	5.386	37.1
PR489_Michele_2020316_SPL4-2_r1	1147	1058	23.42	209	0	10.45	4.091	39.15	14.44	5.352	37.07
PR489_Michele_2020316_SPL4-2_r1	1148	1052	23.28	207.6	0	10.38	4.068	39.19	14.36	5.318	37.04
PR489_Michele_2020316_SPL4-2_r1	1149	1045	23.15	206.2	0	10.31	4.045	39.22	14.27	5.284	37.02
PR489_Michele_2020316_SPL4-2_r1	1150	1039	23.01	204.9	0	10.24	4.021	39.26	14.19	5.25	36.99
PR489_Michele_2020316_SPL4-2_r1	1151	1032	22.85	203.5	0	10.18	4.001	39.32	14.11	5.217	36.99
PR489_Michele_2020316_SPL4-2_r1	1152	1025	22.7	202.2	0	10.11	3.981	39.37	14.02	5.184	36.98
PR489_Michele_2020316_SPL4-2_r1	1153	1018	22.55	200.9	0	10.04	3.96	39.43	13.93	5.15	36.98
PR489_Michele_2020316_SPL4-2_r1	1154	1011	22.39	199.5	0	9.977	3.94	39.49	13.84	5.117	36.97
PR489_Michele_2020316_SPL4-2_r1	1155	1004	22.24	198.2	0	9.911	3.92	39.55	13.75	5.084	36.96
PR489_Michele_2020316_SPL4-2_r1	1156	997.2	22.09	196.9	0	9.844	3.899	39.61	13.67	5.051	36.96
PR489_Michele_2020316_SPL4-2_r1	1157	990.3	21.93	195.6	0	9.778	3.879	39.67	13.58	5.017	36.95
PR489_Michele_2020316_SPL4-2_r1	1158	983.3	21.78	194.2	0	9.711	3.859	39.73	13.49	4.984	36.95
PR489_Michele_2020316_SPL4-2_r1	1159	976.4	21.63	192.9	0	9.645	3.838	39.79	13.4	4.951	36.94
PR489_Michele_2020316_SPL4-2_r1	1160	969.4	21.48	191.6	0	9.579	3.818	39.86	13.31	4.918	36.94
PR489_Michele_2020316_SPL4-2_r1	1161	962.5	21.32	190.2	0	9.512	3.797	39.92	13.23	4.885	36.93
PR489_Michele_2020316_SPL4-2_r1	1162	955.5	21.17	188.9	0	9.446	3.777	39.99	13.14	4.851	36.93
PR489_Michele_2020316_SPL4-2_r1	1163	948.6	21.02	187.6	0	9.379	3.757	40.05	13.05	4.818	36.92
PR489_Michele_2020316_SPL4-2_r1	1164	941.7	20.86	186.3	0	9.313	3.736	40.12	12.96	4.785	36.91
PR489_Michele_2020316_SPL4-2_r1	1165	934.7	20.71	184.9	0	9.246	3.716	40.19	12.88	4.752	36.91
PR489_Michele_2020316_SPL4-2_r1	1166	927.8	20.56	183.6	0	9.18	3.696	40.26	12.79	4.719	36.9
PR489_Michele_2020316_SPL4-2_r1	1167	920.8	20.4	182.3	0	9.114	3.675	40.33	12.7	4.685	36.89
PR489_Michele_2020316_SPL4-2_r1	1168	913.9	20.25	180.9	0	9.047	3.655	40.4	12.61	4.652	36.89
PR489_Michele_2020316_SPL4-2_r1	1169	906.9	20.1	179.6	0	8.981	3.635	40.47	12.52	4.619	36.88
PR489_Michele_2020316_SPL4-2_r1	1170	900	19.94	178.3	0	8.914	3.614	40.54	12.44	4.586	36.88
PR489_Michele_2020316_SPL4-2_r1	1171	893.6	19.8	177.1	0	8.854	3.589	40.54	12.36	4.554	36.86
PR489_Michele_2020316_SPL4-2_r1	1172	887.3	19.66	175.9	0	8.793	3.564	40.53	12.28	4.522	36.84
PR489_Michele_2020316_SPL4-2_r1	1173	880.9	19.52	174.6	0	8.732	3.538	40.52	12.2	4.49	36.82
PR489_Michele_2020316_SPL4-2_r1	1174	874.5	19.38	173.4	0	8.671	3.513	40.51	12.12	4.459	36.8
PR489_Michele_2020316_SPL4-2_r1	1175	868.1	19.23	172.2	0	8.611	3.487	40.5	12.04	4.427	36.78
PR489_Michele_2020316_SPL4-2_r1	1176	861.8	19.09	171	0	8.55	3.462	40.49	11.96	4.395	36.76
PR489_Michele_2020316_SPL4-2_r1	1177	855.4	18.95	169.8	0	8.489	3.437	40.48	11.88	4.363	36.74
PR489_Michele_2020316_SPL4-2_r1	1178	849	18.81	168.6	0	8.429	3.411	40.47	11.8	4.331	36.72
PR489_Michele_2020316_SPL4-2_r1	1179	842.7	18.67	167.4	0	8.368	3.386	40.47	11.72	4.3	36.7
PR489_Michele_2020316_SPL4-2_r1	1180	836.3	18.53	166.1	0	8.307	3.361	40.46	11.64	4.268	36.68
PR489_Michele_2020316_SPL4-2_r1	1181	829.9	18.38	164.9	0	8.246	3.335	40.45	11.56	4.236	36.66
PR489_Michele_2020316_SPL4-2_r1	1182	823.5	18.24	163.7	0	8.186	3.31	40.44	11.48	4.204	36.64
PR489_Michele_2020316_SPL4-2_r1	1183	817.2	18.1	162.5	0	8.125	3.285	40.43	11.4	4.172	36.61
PR489_Michele_2020316_SPL4-2_r1	1184	810.8	17.96	161.3	0	8.064	3.259	40.42	11.32	4.141	36.59
PR489_Michele_2020316_SPL4-2_r1	1185	804.4	17.82	160.1	0	8.004	3.234	40.41	11.24	4.109	36.57
PR489_Michele_2020316_SPL4-2_r1	1186	798.1	17.67	158.9	0	7.943	3.209	40.4	11.16	4.077	36.55
PR489_Michele_2020316_SPL4-2_r1	1187	791.7	17.53	157.6	0	7.882	3.183	40.39	11.08	4.045	36.52
PR489_Michele_2020316_SPL4-2_r1	1188	785.3	17.39	156.4	0	7.821	3.158	40.37	11	4.014	36.5
PR489_Michele_2020316_SPL4-2_r1	1189	778.9	17.25	155.2	0	7.761	3.132	40.36	10.92	3.982	36.48
PR489_Michele_2020316_SPL4-2_r1	1190	772.6	17.11	154	0	7.7	3.107	40.35	10.84	3.95	36.45
PR489_Michele_2020316_SPL4-2_r1	1191	766.6	16.98	152.9	0	7.644	3.088	40.4	10.76	3.927	36.51
PR489_Michele_2020316_SPL4-2_r1	1192	760.7	16.84	151.8	0	7.588	3.069	40.44	10.68	3.905	36.57
PR489_Michele_2020316_SPL4-2_r1	1193	754.8	16.71	150.6	0	7.532	3.049	40.49	10.6	3.882	36.63
PR489_Michele_2020316_SPL4-2_r1	1194	748.9	16.58	149.5	0	7.476	3.03	40.53	10.52	3.86	36.69
PR489_Michele_2020316_SPL4-2_r1	1195	743	16.45	148.4	0	7.42	3.011	40.58	10.44	3.837	36.75
PR489_Michele_2020316_SPL4-2_r1	1196	737	16.32	147.3	0	7.364	2.991	40.62	10.36	3.815	36.81
PR489_Michele_2020316_SPL4-2_r1	1197	731.1	16.19	146.2	0	7.308	2.972	40.67	10.29	3.792	36.87
PR489_Michele_2020316_SPL4-2_r1	1198	725.2	16.06	145	0	7.251	2.953	40.72	10.21	3.77	36.93
PR489_Michele_2020316_SPL4-2_r1	1199	719.3	15.92	143.9	0	7.195	2.934	40.77	10.13	3.747	37
PR489_Michele_2020316_SPL4-2_r1	1200	713.4	15.79	142.8	0	7.139	2.914	40.82	10.05	3.725	37.06
PR489_Michele_2020316_SPL4-2_r1	1201	707.4	15.66	141.7	0	7.083	2.895	40.87	9.971	3.702	37.13
PR489_Michele_2020316_SPL4-2_r1	1202	701.5	15.53	140.5	0	7.027	2.876	40.92	9.893	3.68	37.2
PR489_Michele_2020316_SPL4-2_r1	1203	695.6	15.4	139.4	0	6.971	2.856	40.98	9.814	3.657	37.27
PR489_Michele_2020316_SPL4-2_r1	1204	689.7	15.27	138.3	0	6.915	2.837	41.03	9.736	3.635	37.34
PR489_Michele_2020316_SPL4-2_r1	1205	683.8	15.14	137.2	0	6.859	2.818	41.08	9.657	3.612	37.41
PR489_Michele_2020316_SPL4-2_r1	1206	677.8	15	136.1	0	6.803	2.799	41.14	9.579	3.59	37.48
PR489_Michele_2020316_SPL4-2_r1	1207	671.9	14.87	134.9	0	6.747	2.779	41.19	9.5	3.567	37.55
PR489_Michele_2020316_SPL4-2_r1	1208	666	14.74	133.8	0	6.691	2.76	41.25	9.421	3.545	37.63
PR489_Michele_2020316_SPL4-2_r1	1209	660.1	14.61	132.7	0	6.635	2.741	41.31	9.343	3.522	37.7
PR489_Michele_2020316_SPL4-2_r1	1210	654.1	14.48	131.6	0	6.579	2.721	41.37	9.264	3.5	37.78
PR489_Michele_2020316_SPL4-2_r1	1211	646.9	14.32	130.1	0	6.505	2.69	41.35	9.167	3.46	37.75
PR489_Michele_2020316_SPL4-2_r1	1212	639.7	14.17	128.6	0	6.431	2.659	41.34	9.07	3.421	37.71
PR489_Michele_2020316_SPL4-2_r1	1213	632.5	14.02	127.2	0	6.358	2.627	41.32	8.973	3.381	37.68
PR489_Michele_2020316_SPL4-2_r1	1214	625.2	13.86	125.7	0	6.284	2.596	41.3	8.876	3.341	37.65
PR489_Michele_2020316_SPL4-2_r1	1215	618	13.71	124.2	0	6.211	2.564	41.29	8.779	3.302	37.61
PR489_Michele_2020316_SPL4-2_r1	1216	610.8	13.56	122.7	0	6.137	2.533	41.27	8.681	3.262	37.58
PR489_Michele_2020316_SPL4-2_r1	1217	603.5	13.4	121.3	0	6.064	2.501	41.25	8.584	3.222	37.54
PR489_Michele_2020316_SPL4-2_r1	1218	596.3	13.25	119.8	0	5.99	2.47	41.24	8.487	3.183	37.5
PR489_Michele_2020316_SPL4-2_r1	1219	589.1	13.09	118.3	0	5.916	2.439	41.22	8.39	3.143	37.46
PR489_Michele_2020316_SPL4-2_r1	1220	581.9	12.94	116.9	0	5.843	2.407	41.2	8.293	3.104	37.42
PR489_Michele_2020316_SPL4-2_r1	1221	574.6	12.79	115.4	0	5.769	2.376	41.18	8.196	3.064	37.38
PR489_Michele_2020316_SPL4-2_r1	1222	567.4	12.63	113.9	0	5.696	2.344	41.16	8.099	3.024	37.34
PR489_Michele_2020316_SPL4-2_r1	1223	560.2	12.48	112.4	0	5.622	2.313	41.14	8.001	2.985	37.3
PR489_Michele_2020316_SPL4-2_r1	1224	552.9	12.32	111	0	5.549	2.281	41.12	7.904	2.945	37.26
PR489_Michele_2020316_SPL4-2_r1	1225	545.7	12.17	109.5	0	5.475	2.25	41.1	7.807	2.905	37.21
PR489_Michele_2020316_SPL4-2_r1	1226	538.5	12.02	108	0	5.401	2.219	41.07	7.71	2.866	37.17
PR489_Michele_2020316_SPL4-2_r1	1227	531.3	11.86	106.6	0	5.328	2.187	41.05	7.613	2.826	37.12
PR489_Michele_2020316_SPL4-2_r1	1228	524	11.71	105.1	0	5.254	2.156	41.03	7.516	2.786	37.07
PR489_Michele_2020316_SPL4-2_r1	1229	516.8	11.55	103.6	0	5.181	2.124	41	7.419	2.747	37.03
PR489_Michele_2020316_SPL4-2_r1	1230	509.6	11.4	102.1	0	5.107	2.093	40.98	7.321	2.707	36.98
PR489_Michele_2020316_SPL4-2_r1	1231	502.8	11.24	100.9	0	5.043	2.064	40.92	7.235	2.669	36.88
PR489_Michele_2020316_SPL4-2_r1	1232	496	11.08	99.57	0	4.979	2.034	40.86	7.149	2.63	36.79
PR489_Michele_2020316_SPL4-2_r1	1233	489.3	10.92	98.29	0	4.914	2.005	40.8	7.062	2.591	36.69
PR489_Michele_2020316_SPL4-2_r1	1234	482.5	10.76	97	0	4.85	1.976	40.74	6.976	2.553	36.6
PR489_Michele_2020316_SPL4-2_r1	1235	475.8	10.61	95.71	0	4.786	1.946	40.67	6.889	2.514	36.5
PR489_Michele_2020316_SPL4-2_r1	1236	469	10.45	94.43	0	4.721	1.917	40.61	6.803	2.476	36.39
PR489_Michele_2020316_SPL4-2_r1	1237	462.2	10.29	93.14	0	4.657	1.888	40.54	6.716	2.437	36.29
PR489_Michele_2020316_SPL4-2_r1	1238	455.5	10.13	91.86	0	4.593	1.859	40.47	6.63	2.399	36.18
PR489_Michele_2020316_SPL4-2_r1	1239	448.7	9.97	90.57	0	4.529	1.829	40.39	6.544	2.36	36.07
PR489_Michele_2020316_SPL4-2_r1	1240	441.9	9.811	89.29	0	4.464	1.8	40.32	6.457	2.321	35.95
PR489_Michele_2020316_SPL4-2_r1	1241	435.2	9.652	88	0	4.4	1.771	40.24	6.371	2.283	35.83
PR489_Michele_2020316_SPL4-2_r1	1242	428.4	9.493	86.71	0	4.336	1.741	40.16	6.284	2.244	35.71
PR489_Michele_2020316_SPL4-2_r1	1243	421.6	9.334	85.43	0	4.271	1.712	40.08	6.198	2.206	35.59
PR489_Michele_2020316_SPL4-2_r1	1244	414.9	9.175	84.14	0	4.207	1.683	40	6.111	2.167	35.46
PR489_Michele_2020316_SPL4-2_r1	1245	408.1	9.016	82.86	0	4.143	1.654	39.91	6.025	2.129	35.33
PR489_Michele_2020316_SPL4-2_r1	1246	401.3	8.857	81.57	0	4.079	1.624	39.82	5.939	2.09	35.19
PR489_Michele_2020316_SPL4-2_r1	1247	394.6	8.698	80.29	0	4.014	1.595	39.73	5.852	2.051	35.05
PR489_Michele_2020316_SPL4-2_r1	1248	387.8	8.539	79	0	3.95	1.566	39.64	5.766	2.013	34.91
PR489_Michele_2020316_SPL4-2_r1	1249	381	8.38	77.71	0	3.886	1.536	39.54	5.679	1.974	34.76
PR489_Michele_2020316_SPL4-2_r1	1250	374.3	8.221	76.43	0	3.821	1.507	39.44	5.593	1.936	34.61
PR489_Michele_2020316_SPL4-2_r1	1251	369	8.104	75.45	0	3.772	1.486	39.39	5.522	1.905	34.5
PR489_Michele_2020316_SPL4-2_r1	1252	363.7	7.986	74.47	0	3.724	1.465	39.34	5.451	1.875	34.39
PR489_Michele_2020316_SPL4-2_r1	1253	358.4	7.868	73.49	0	3.675	1.444	39.29	5.381	1.845	34.28
PR489_Michele_2020316_SPL4-2_r1	1254	353.1	7.75	72.51	0	3.626	1.423	39.24	5.31	1.814	34.17
PR489_Michele_2020316_SPL4-2_r1	1255	347.8	7.632	71.54	0	3.577	1.402	39.19	5.239	1.784	34.05
PR489_Michele_2020316_SPL4-2_r1	1256	342.5	7.514	70.56	0	3.528	1.381	39.14	5.169	1.754	33.93
PR489_Michele_2020316_SPL4-2_r1	1257	337.2	7.396	69.58	0	3.479	1.36	39.08	5.098	1.723	33.8
PR489_Michele_2020316_SPL4-2_r1	1258	331.9	7.279	68.6	0	3.43	1.339	39.03	5.027	1.693	33.67
PR489_Michele_2020316_SPL4-2_r1	1259	326.6	7.161	67.62	0	3.381	1.317	38.97	4.956	1.662	33.54
PR489_Michele_2020316_SPL4-2_r1	1260	321.3	7.043	66.64	0	3.332	1.296	38.91	4.886	1.632	33.41
PR489_Michele_2020316_SPL4-2_r1	1261	316	6.925	65.66	0	3.283	1.275	38.84	4.815	1.602	33.27
PR489_Michele_2020316_SPL4-2_r1	1262	310.7	6.807	64.69	0	3.234	1.254	38.78	4.744	1.571	33.12
PR489_Michele_2020316_SPL4-2_r1	1263	305.4	6.689	63.71	0	3.185	1.233	38.72	4.674	1.541	32.97
PR489_Michele_2020316_SPL4-2_r1	1264	300.1	6.571	62.73	0	3.136	1.212	38.65	4.603	1.511	32.82
PR489_Michele_2020316_SPL4-2_r1	1265	294.8	6.454	61.75	0	3.087	1.191	38.58	4.532	1.48	32.66
PR489_Michele_2020316_SPL4-2_r1	1266	289.5	6.336	60.77	0	3.039	1.17	38.5	4.461	1.45	32.5
PR489_Michele_2020316_SPL4-2_r1	1267	284.2	6.218	59.79	0	2.99	1.149	38.43	4.391	1.42	32.33
PR489_Michele_2020316_SPL4-2_r1	1268	278.9	6.1	58.81	0	2.941	1.128	38.35	4.32	1.389	32.16
PR489_Michele_2020316_SPL4-2_r1	1269	273.6	5.982	57.84	0	2.892	1.107	38.27	4.249	1.359	31.98
PR489_Michele_2020316_SPL4-2_r1	1270	268.3	5.864	56.86	0	2.843	1.086	38.19	4.179	1.329	31.79
PR489_Michele_2020316_SPL4-2_r1	1271	264.5	5.782	56.09	0	2.804	1.069	38.1	4.122	1.309	31.74
PR489_Michele_2020316_SPL4-2_r1	1272	260.8	5.7	55.31	0	2.766	1.051	38.02	4.066	1.289	31.69
PR489_Michele_2020316_SPL4-2_r1	1273	257	5.618	54.54	0	2.727	1.034	37.93	4.009	1.269	31.64
PR489_Michele_2020316_SPL4-2_r1	1274	253.3	5.536	53.77	0	2.689	1.017	37.83	3.953	1.249	31.59
PR489_Michele_2020316_SPL4-2_r1	1275	249.5	5.454	53	0	2.65	1	37.74	3.896	1.229	31.53
PR489_Michele_2020316_SPL4-2_r1	1276	245.8	5.371	52.23	0	2.611	0.9829	37.64	3.84	1.209	31.47
PR489_Michele_2020316_SPL4-2_r1	1277	242	5.289	51.46	0	2.573	0.9657	37.53	3.784	1.189	31.41
PR489_Michele_2020316_SPL4-2_r1	1278	238.3	5.207	50.69	0	2.534	0.9486	37.43	3.727	1.169	31.35
PR489_Michele_2020316_SPL4-2_r1	1279	234.5	5.125	49.91	0	2.496	0.9314	37.32	3.671	1.149	31.29
PR489_Michele_2020316_SPL4-2_r1	1280	230.8	5.043	49.14	0	2.457	0.9143	37.21	3.614	1.129	31.23
PR489_Michele_2020316_SPL4-2_r1	1281	227	4.961	48.37	0	2.419	0.8971	37.09	3.558	1.109	31.16
PR489_Michele_2020316_SPL4-2_r1	1282	223.3	4.879	47.6	0	2.38	0.88	36.97	3.501	1.089	31.09
PR489_Michele_2020316_SPL4-2_r1	1283	219.5	4.796	46.83	0	2.341	0.8629	36.85	3.445	1.069	31.02
PR489_Michele_2020316_SPL4-2_r1	1284	215.8	4.714	46.06	0	2.303	0.8457	36.72	3.389	1.049	30.94
PR489_Michele_2020316_SPL4-2_r1	1285	212	4.632	45.29	0	2.264	0.8286	36.59	3.332	1.029	30.87
PR489_Michele_2020316_SPL4-2_r1	1286	208.3	4.55	44.51	0	2.226	0.8114	36.46	3.276	1.009	30.79
PR489_Michele_2020316_SPL4-2_r1	1287	204.5	4.468	43.74	0	2.187	0.7943	36.32	3.219	0.9886	30.71
