Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL5-2_r1	1065	1413	33.05	273.1	0	13.65	4.871	35.68	19.1	6.437	33.7
PR489_Michele_2020316_SPL5-2_r1	1066	1409	32.93	272.3	0	13.61	4.864	35.73	19.05	6.42	33.7
PR489_Michele_2020316_SPL5-2_r1	1067	1405	32.82	271.4	0	13.57	4.857	35.79	19	6.402	33.7
PR489_Michele_2020316_SPL5-2_r1	1068	1401	32.71	270.6	0	13.53	4.85	35.84	18.95	6.385	33.7
PR489_Michele_2020316_SPL5-2_r1	1069	1397	32.59	269.8	0	13.49	4.843	35.9	18.89	6.367	33.7
PR489_Michele_2020316_SPL5-2_r1	1070	1393	32.48	269	0	13.45	4.836	35.95	18.84	6.35	33.7
PR489_Michele_2020316_SPL5-2_r1	1071	1389	32.37	268	0	13.4	4.824	35.99	18.79	6.333	33.7
PR489_Michele_2020316_SPL5-2_r1	1072	1384	32.25	267.1	0	13.35	4.811	36.03	18.74	6.316	33.7
PR489_Michele_2020316_SPL5-2_r1	1073	1379	32.14	266.1	0	13.31	4.799	36.07	18.69	6.3	33.71
PR489_Michele_2020316_SPL5-2_r1	1074	1374	32.03	265.1	0	13.26	4.787	36.11	18.64	6.283	33.71
PR489_Michele_2020316_SPL5-2_r1	1075	1369	31.91	264.2	0	13.21	4.775	36.15	18.59	6.266	33.71
PR489_Michele_2020316_SPL5-2_r1	1076	1364	31.8	263.2	0	13.16	4.763	36.19	18.54	6.249	33.71
PR489_Michele_2020316_SPL5-2_r1	1077	1359	31.69	262.2	0	13.11	4.751	36.23	18.49	6.232	33.72
PR489_Michele_2020316_SPL5-2_r1	1078	1354	31.57	261.3	0	13.06	4.739	36.27	18.43	6.216	33.72
PR489_Michele_2020316_SPL5-2_r1	1079	1350	31.46	260.3	0	13.02	4.726	36.31	18.38	6.199	33.72
PR489_Michele_2020316_SPL5-2_r1	1080	1345	31.35	259.4	0	12.97	4.714	36.35	18.33	6.182	33.72
PR489_Michele_2020316_SPL5-2_r1	1081	1340	31.23	258.4	0	12.92	4.702	36.4	18.28	6.165	33.73
PR489_Michele_2020316_SPL5-2_r1	1082	1335	31.12	257.4	0	12.87	4.69	36.44	18.23	6.149	33.73
PR489_Michele_2020316_SPL5-2_r1	1083	1330	31.01	256.5	0	12.82	4.678	36.48	18.18	6.132	33.73
PR489_Michele_2020316_SPL5-2_r1	1084	1325	30.89	255.5	0	12.78	4.666	36.52	18.13	6.115	33.73
PR489_Michele_2020316_SPL5-2_r1	1085	1320	30.78	254.5	0	12.73	4.654	36.57	18.08	6.098	33.74
PR489_Michele_2020316_SPL5-2_r1	1086	1315	30.67	253.6	0	12.68	4.641	36.61	18.03	6.081	33.74
PR489_Michele_2020316_SPL5-2_r1	1087	1310	30.55	252.6	0	12.63	4.629	36.65	17.97	6.065	33.74
PR489_Michele_2020316_SPL5-2_r1	1088	1306	30.44	251.6	0	12.58	4.617	36.7	17.92	6.048	33.74
PR489_Michele_2020316_SPL5-2_r1	1089	1301	30.33	250.7	0	12.53	4.605	36.74	17.87	6.031	33.74
PR489_Michele_2020316_SPL5-2_r1	1090	1296	30.21	249.7	0	12.49	4.593	36.78	17.82	6.014	33.75
PR489_Michele_2020316_SPL5-2_r1	1091	1291	30.09	248.7	0	12.44	4.58	36.83	17.76	5.999	33.78
PR489_Michele_2020316_SPL5-2_r1	1092	1285	29.97	247.8	0	12.39	4.568	36.87	17.7	5.984	33.82
PR489_Michele_2020316_SPL5-2_r1	1093	1280	29.85	246.8	0	12.34	4.555	36.92	17.63	5.968	33.85
PR489_Michele_2020316_SPL5-2_r1	1094	1275	29.73	245.8	0	12.29	4.543	36.96	17.57	5.953	33.88
PR489_Michele_2020316_SPL5-2_r1	1095	1270	29.6	244.8	0	12.24	4.53	37.01	17.51	5.937	33.92
PR489_Michele_2020316_SPL5-2_r1	1096	1265	29.48	243.8	0	12.19	4.518	37.06	17.44	5.922	33.95
PR489_Michele_2020316_SPL5-2_r1	1097	1259	29.36	242.9	0	12.14	4.505	37.1	17.38	5.907	33.99
PR489_Michele_2020316_SPL5-2_r1	1098	1254	29.24	241.9	0	12.09	4.493	37.15	17.32	5.891	34.02
PR489_Michele_2020316_SPL5-2_r1	1099	1249	29.12	240.9	0	12.05	4.48	37.2	17.25	5.876	34.06
PR489_Michele_2020316_SPL5-2_r1	1100	1244	28.99	239.9	0	12	4.468	37.24	17.19	5.861	34.1
PR489_Michele_2020316_SPL5-2_r1	1101	1239	28.87	239	0	11.95	4.455	37.29	17.13	5.845	34.13
PR489_Michele_2020316_SPL5-2_r1	1102	1233	28.75	238	0	11.9	4.443	37.34	17.06	5.83	34.17
PR489_Michele_2020316_SPL5-2_r1	1103	1228	28.63	237	0	11.85	4.43	37.39	17	5.815	34.2
PR489_Michele_2020316_SPL5-2_r1	1104	1223	28.5	236	0	11.8	4.418	37.44	16.94	5.799	34.24
PR489_Michele_2020316_SPL5-2_r1	1105	1218	28.38	235	0	11.75	4.405	37.49	16.87	5.784	34.28
PR489_Michele_2020316_SPL5-2_r1	1106	1213	28.26	234.1	0	11.7	4.393	37.54	16.81	5.769	34.32
PR489_Michele_2020316_SPL5-2_r1	1107	1207	28.14	233.1	0	11.65	4.38	37.59	16.75	5.753	34.35
PR489_Michele_2020316_SPL5-2_r1	1108	1202	28.02	232.1	0	11.61	4.368	37.64	16.68	5.738	34.39
PR489_Michele_2020316_SPL5-2_r1	1109	1197	27.89	231.1	0	11.56	4.355	37.69	16.62	5.722	34.43
PR489_Michele_2020316_SPL5-2_r1	1110	1192	27.77	230.1	0	11.51	4.343	37.74	16.56	5.707	34.47
PR489_Michele_2020316_SPL5-2_r1	1111	1187	27.66	229	0	11.45	4.328	37.79	16.5	5.689	34.49
PR489_Michele_2020316_SPL5-2_r1	1112	1182	27.55	227.9	0	11.4	4.313	37.84	16.43	5.671	34.51
PR489_Michele_2020316_SPL5-2_r1	1113	1177	27.44	226.8	0	11.34	4.298	37.9	16.37	5.652	34.53
PR489_Michele_2020316_SPL5-2_r1	1114	1172	27.33	225.7	0	11.29	4.283	37.95	16.31	5.634	34.54
PR489_Michele_2020316_SPL5-2_r1	1115	1167	27.22	224.6	0	11.23	4.268	38	16.25	5.616	34.56
PR489_Michele_2020316_SPL5-2_r1	1116	1162	27.11	223.5	0	11.18	4.253	38.06	16.19	5.598	34.58
PR489_Michele_2020316_SPL5-2_r1	1117	1157	27	222.4	0	11.12	4.238	38.11	16.12	5.58	34.6
PR489_Michele_2020316_SPL5-2_r1	1118	1152	26.89	221.3	0	11.06	4.223	38.17	16.06	5.561	34.62
PR489_Michele_2020316_SPL5-2_r1	1119	1147	26.78	220.2	0	11.01	4.208	38.22	16	5.543	34.64
PR489_Michele_2020316_SPL5-2_r1	1120	1142	26.67	219.1	0	10.95	4.193	38.28	15.94	5.525	34.66
PR489_Michele_2020316_SPL5-2_r1	1121	1137	26.56	218	0	10.9	4.178	38.34	15.88	5.507	34.68
PR489_Michele_2020316_SPL5-2_r1	1122	1132	26.45	216.9	0	10.84	4.163	38.39	15.82	5.489	34.7
PR489_Michele_2020316_SPL5-2_r1	1123	1127	26.34	215.8	0	10.79	4.148	38.45	15.75	5.47	34.72
PR489_Michele_2020316_SPL5-2_r1	1124	1122	26.23	214.6	0	10.73	4.133	38.51	15.69	5.452	34.74
PR489_Michele_2020316_SPL5-2_r1	1125	1116	26.12	213.5	0	10.68	4.118	38.57	15.63	5.434	34.77
PR489_Michele_2020316_SPL5-2_r1	1126	1111	26.01	212.4	0	10.62	4.103	38.63	15.57	5.416	34.79
PR489_Michele_2020316_SPL5-2_r1	1127	1106	25.9	211.3	0	10.57	4.088	38.69	15.51	5.397	34.81
PR489_Michele_2020316_SPL5-2_r1	1128	1101	25.79	210.2	0	10.51	4.073	38.75	15.45	5.379	34.83
PR489_Michele_2020316_SPL5-2_r1	1129	1096	25.67	209.1	0	10.46	4.058	38.81	15.38	5.361	34.85
PR489_Michele_2020316_SPL5-2_r1	1130	1091	25.56	208	0	10.4	4.043	38.87	15.32	5.343	34.87
PR489_Michele_2020316_SPL5-2_r1	1131	1084	25.37	206.8	0	10.34	4.021	38.89	15.22	5.315	34.91
PR489_Michele_2020316_SPL5-2_r1	1132	1077	25.17	205.5	0	10.28	3.999	38.92	15.13	5.288	34.96
PR489_Michele_2020316_SPL5-2_r1	1133	1069	24.97	204.2	0	10.21	3.976	38.94	15.03	5.26	35
PR489_Michele_2020316_SPL5-2_r1	1134	1062	24.77	203	0	10.15	3.954	38.96	14.93	5.233	35.04
PR489_Michele_2020316_SPL5-2_r1	1135	1054	24.58	201.8	0	10.09	3.932	38.98	14.84	5.205	35.09
PR489_Michele_2020316_SPL5-2_r1	1136	1047	24.38	200.5	0	10.03	3.91	39	14.74	5.178	35.13
PR489_Michele_2020316_SPL5-2_r1	1137	1039	24.18	199.2	0	9.963	3.888	39.02	14.64	5.15	35.18
PR489_Michele_2020316_SPL5-2_r1	1138	1032	23.98	198	0	9.9	3.866	39.05	14.54	5.123	35.22
PR489_Michele_2020316_SPL5-2_r1	1139	1025	23.79	196.8	0	9.838	3.844	39.07	14.45	5.095	35.27
PR489_Michele_2020316_SPL5-2_r1	1140	1017	23.59	195.5	0	9.775	3.821	39.09	14.35	5.068	35.32
PR489_Michele_2020316_SPL5-2_r1	1141	1010	23.39	194.2	0	9.713	3.799	39.12	14.25	5.04	35.36
PR489_Michele_2020316_SPL5-2_r1	1142	1002	23.19	193	0	9.65	3.777	39.14	14.16	5.013	35.41
PR489_Michele_2020316_SPL5-2_r1	1143	995	23	191.8	0	9.588	3.755	39.17	14.06	4.985	35.46
PR489_Michele_2020316_SPL5-2_r1	1144	987.5	22.8	190.5	0	9.525	3.733	39.19	13.96	4.958	35.51
PR489_Michele_2020316_SPL5-2_r1	1145	980.1	22.6	189.2	0	9.463	3.711	39.21	13.86	4.93	35.56
PR489_Michele_2020316_SPL5-2_r1	1146	972.7	22.4	188	0	9.4	3.689	39.24	13.77	4.903	35.61
PR489_Michele_2020316_SPL5-2_r1	1147	965.3	22.21	186.8	0	9.338	3.666	39.27	13.67	4.875	35.66
PR489_Michele_2020316_SPL5-2_r1	1148	957.8	22.01	185.5	0	9.275	3.644	39.29	13.57	4.848	35.72
PR489_Michele_2020316_SPL5-2_r1	1149	950.4	21.81	184.2	0	9.213	3.622	39.32	13.48	4.82	35.77
PR489_Michele_2020316_SPL5-2_r1	1150	943	21.61	183	0	9.15	3.6	39.34	13.38	4.793	35.82
PR489_Michele_2020316_SPL5-2_r1	1151	935.9	21.45	181.7	0	9.085	3.577	39.37	13.28	4.76	35.84
PR489_Michele_2020316_SPL5-2_r1	1152	928.9	21.28	180.4	0	9.021	3.554	39.39	13.18	4.727	35.86
PR489_Michele_2020316_SPL5-2_r1	1153	921.8	21.11	179.1	0	8.956	3.53	39.42	13.08	4.694	35.88
PR489_Michele_2020316_SPL5-2_r1	1154	914.7	20.95	177.8	0	8.891	3.507	39.44	12.99	4.661	35.9
PR489_Michele_2020316_SPL5-2_r1	1155	907.6	20.78	176.5	0	8.827	3.484	39.47	12.89	4.629	35.92
PR489_Michele_2020316_SPL5-2_r1	1156	900.6	20.61	175.2	0	8.762	3.461	39.5	12.79	4.596	35.93
PR489_Michele_2020316_SPL5-2_r1	1157	893.5	20.44	174	0	8.698	3.437	39.52	12.69	4.563	35.95
PR489_Michele_2020316_SPL5-2_r1	1158	886.4	20.28	172.7	0	8.633	3.414	39.55	12.59	4.53	35.97
PR489_Michele_2020316_SPL5-2_r1	1159	879.4	20.11	171.4	0	8.568	3.391	39.58	12.49	4.497	35.99
PR489_Michele_2020316_SPL5-2_r1	1160	872.3	19.94	170.1	0	8.504	3.368	39.61	12.4	4.464	36.01
PR489_Michele_2020316_SPL5-2_r1	1161	865.2	19.78	168.8	0	8.439	3.345	39.63	12.3	4.431	36.03
PR489_Michele_2020316_SPL5-2_r1	1162	858.1	19.61	167.5	0	8.374	3.321	39.66	12.2	4.399	36.05
PR489_Michele_2020316_SPL5-2_r1	1163	851.1	19.44	166.2	0	8.31	3.298	39.69	12.1	4.366	36.07
PR489_Michele_2020316_SPL5-2_r1	1164	844	19.27	164.9	0	8.245	3.275	39.72	12	4.333	36.1
PR489_Michele_2020316_SPL5-2_r1	1165	836.9	19.11	163.6	0	8.18	3.252	39.75	11.91	4.3	36.12
PR489_Michele_2020316_SPL5-2_r1	1166	829.9	18.94	162.3	0	8.116	3.229	39.78	11.81	4.267	36.14
PR489_Michele_2020316_SPL5-2_r1	1167	822.8	18.77	161	0	8.051	3.205	39.81	11.71	4.234	36.16
PR489_Michele_2020316_SPL5-2_r1	1168	815.7	18.61	159.7	0	7.986	3.182	39.84	11.61	4.201	36.19
PR489_Michele_2020316_SPL5-2_r1	1169	808.6	18.44	158.4	0	7.922	3.159	39.88	11.51	4.169	36.21
PR489_Michele_2020316_SPL5-2_r1	1170	801.6	18.27	157.1	0	7.857	3.136	39.91	11.41	4.136	36.23
PR489_Michele_2020316_SPL5-2_r1	1171	795.1	18.12	155.9	0	7.796	3.109	39.88	11.33	4.1	36.19
PR489_Michele_2020316_SPL5-2_r1	1172	788.5	17.97	154.7	0	7.734	3.083	39.86	11.25	4.065	36.15
PR489_Michele_2020316_SPL5-2_r1	1173	782	17.83	153.5	0	7.673	3.056	39.83	11.16	4.03	36.11
PR489_Michele_2020316_SPL5-2_r1	1174	775.5	17.68	152.2	0	7.611	3.03	39.81	11.08	3.994	36.06
PR489_Michele_2020316_SPL5-2_r1	1175	769	17.53	151	0	7.55	3.004	39.78	10.99	3.959	36.02
PR489_Michele_2020316_SPL5-2_r1	1176	762.5	17.38	149.8	0	7.489	2.977	39.76	10.91	3.924	35.97
PR489_Michele_2020316_SPL5-2_r1	1177	756	17.23	148.5	0	7.427	2.951	39.73	10.82	3.888	35.93
PR489_Michele_2020316_SPL5-2_r1	1178	749.5	17.08	147.3	0	7.366	2.924	39.7	10.74	3.853	35.88
PR489_Michele_2020316_SPL5-2_r1	1179	742.9	16.93	146.1	0	7.304	2.898	39.67	10.65	3.817	35.84
PR489_Michele_2020316_SPL5-2_r1	1180	736.4	16.79	144.9	0	7.243	2.871	39.64	10.57	3.782	35.79
PR489_Michele_2020316_SPL5-2_r1	1181	729.9	16.64	143.6	0	7.181	2.845	39.62	10.48	3.747	35.74
PR489_Michele_2020316_SPL5-2_r1	1182	723.4	16.49	142.4	0	7.12	2.819	39.59	10.4	3.711	35.69
PR489_Michele_2020316_SPL5-2_r1	1183	716.9	16.34	141.2	0	7.059	2.792	39.56	10.31	3.676	35.64
PR489_Michele_2020316_SPL5-2_r1	1184	710.4	16.19	139.9	0	6.997	2.766	39.53	10.23	3.641	35.59
PR489_Michele_2020316_SPL5-2_r1	1185	703.9	16.04	138.7	0	6.936	2.739	39.5	10.14	3.605	35.54
PR489_Michele_2020316_SPL5-2_r1	1186	697.3	15.89	137.5	0	6.874	2.713	39.46	10.06	3.57	35.49
PR489_Michele_2020316_SPL5-2_r1	1187	690.8	15.75	136.3	0	6.813	2.686	39.43	9.975	3.535	35.43
PR489_Michele_2020316_SPL5-2_r1	1188	684.3	15.6	135	0	6.751	2.66	39.4	9.891	3.499	35.38
PR489_Michele_2020316_SPL5-2_r1	1189	677.8	15.45	133.8	0	6.69	2.634	39.37	9.806	3.464	35.32
PR489_Michele_2020316_SPL5-2_r1	1190	671.3	15.3	132.6	0	6.629	2.607	39.33	9.721	3.429	35.27
PR489_Michele_2020316_SPL5-2_r1	1191	664	15.13	131.2	0	6.562	2.58	39.31	9.623	3.39	35.23
PR489_Michele_2020316_SPL5-2_r1	1192	656.8	14.97	129.9	0	6.496	2.552	39.29	9.525	3.352	35.19
PR489_Michele_2020316_SPL5-2_r1	1193	649.5	14.8	128.6	0	6.43	2.525	39.26	9.427	3.314	35.15
PR489_Michele_2020316_SPL5-2_r1	1194	642.3	14.64	127.3	0	6.364	2.497	39.24	9.329	3.276	35.11
PR489_Michele_2020316_SPL5-2_r1	1195	635	14.47	126	0	6.298	2.47	39.21	9.23	3.237	35.07
PR489_Michele_2020316_SPL5-2_r1	1196	627.8	14.3	124.6	0	6.232	2.442	39.19	9.132	3.199	35.03
PR489_Michele_2020316_SPL5-2_r1	1197	620.5	14.14	123.3	0	6.166	2.415	39.16	9.034	3.161	34.99
PR489_Michele_2020316_SPL5-2_r1	1198	613.3	13.97	122	0	6.1	2.387	39.13	8.936	3.123	34.95
PR489_Michele_2020316_SPL5-2_r1	1199	606	13.81	120.7	0	6.034	2.36	39.11	8.838	3.085	34.9
PR489_Michele_2020316_SPL5-2_r1	1200	598.8	13.64	119.4	0	5.968	2.332	39.08	8.739	3.046	34.86
PR489_Michele_2020316_SPL5-2_r1	1201	591.5	13.47	118	0	5.902	2.305	39.05	8.641	3.008	34.81
PR489_Michele_2020316_SPL5-2_r1	1202	584.3	13.31	116.7	0	5.836	2.277	39.02	8.543	2.97	34.77
PR489_Michele_2020316_SPL5-2_r1	1203	577	13.14	115.4	0	5.77	2.25	38.99	8.445	2.932	34.72
PR489_Michele_2020316_SPL5-2_r1	1204	569.8	12.98	114.1	0	5.704	2.222	38.96	8.346	2.894	34.67
PR489_Michele_2020316_SPL5-2_r1	1205	562.5	12.81	112.8	0	5.637	2.195	38.93	8.248	2.855	34.62
PR489_Michele_2020316_SPL5-2_r1	1206	555.3	12.64	111.4	0	5.571	2.167	38.9	8.15	2.817	34.57
PR489_Michele_2020316_SPL5-2_r1	1207	548	12.48	110.1	0	5.505	2.14	38.86	8.052	2.779	34.51
PR489_Michele_2020316_SPL5-2_r1	1208	540.8	12.31	108.8	0	5.439	2.112	38.83	7.954	2.741	34.46
PR489_Michele_2020316_SPL5-2_r1	1209	533.5	12.14	107.5	0	5.373	2.085	38.8	7.855	2.702	34.4
PR489_Michele_2020316_SPL5-2_r1	1210	526.3	11.98	106.1	0	5.307	2.057	38.76	7.757	2.664	34.35
PR489_Michele_2020316_SPL5-2_r1	1211	521.1	11.85	105.2	0	5.259	2.038	38.75	7.684	2.64	34.36
PR489_Michele_2020316_SPL5-2_r1	1212	515.9	11.72	104.2	0	5.211	2.019	38.74	7.61	2.616	34.38
PR489_Michele_2020316_SPL5-2_r1	1213	510.8	11.59	103.2	0	5.162	1.999	38.73	7.536	2.592	34.4
PR489_Michele_2020316_SPL5-2_r1	1214	505.6	11.46	102.3	0	5.114	1.98	38.72	7.463	2.569	34.42
PR489_Michele_2020316_SPL5-2_r1	1215	500.4	11.33	101.3	0	5.066	1.961	38.7	7.389	2.545	34.44
PR489_Michele_2020316_SPL5-2_r1	1216	495.2	11.2	100.4	0	5.018	1.941	38.69	7.316	2.521	34.46
PR489_Michele_2020316_SPL5-2_r1	1217	490	11.07	99.39	0	4.97	1.922	38.68	7.242	2.497	34.48
PR489_Michele_2020316_SPL5-2_r1	1218	484.9	10.94	98.43	0	4.921	1.903	38.66	7.169	2.473	34.5
PR489_Michele_2020316_SPL5-2_r1	1219	479.7	10.81	97.46	0	4.873	1.884	38.65	7.095	2.449	34.52
PR489_Michele_2020316_SPL5-2_r1	1220	474.5	10.68	96.5	0	4.825	1.864	38.64	7.021	2.425	34.54
PR489_Michele_2020316_SPL5-2_r1	1221	469.3	10.54	95.54	0	4.777	1.845	38.62	6.948	2.401	34.56
PR489_Michele_2020316_SPL5-2_r1	1222	464.1	10.41	94.57	0	4.729	1.826	38.61	6.874	2.377	34.58
PR489_Michele_2020316_SPL5-2_r1	1223	459	10.28	93.61	0	4.68	1.806	38.6	6.801	2.353	34.6
PR489_Michele_2020316_SPL5-2_r1	1224	453.8	10.15	92.64	0	4.632	1.787	38.58	6.727	2.329	34.63
PR489_Michele_2020316_SPL5-2_r1	1225	448.6	10.02	91.68	0	4.584	1.768	38.57	6.654	2.305	34.65
PR489_Michele_2020316_SPL5-2_r1	1226	443.4	9.893	90.71	0	4.536	1.749	38.55	6.58	2.281	34.67
PR489_Michele_2020316_SPL5-2_r1	1227	438.2	9.763	89.75	0	4.487	1.729	38.54	6.506	2.257	34.7
PR489_Michele_2020316_SPL5-2_r1	1228	433.1	9.632	88.79	0	4.439	1.71	38.52	6.433	2.234	34.72
PR489_Michele_2020316_SPL5-2_r1	1229	427.9	9.502	87.82	0	4.391	1.691	38.5	6.359	2.21	34.75
PR489_Michele_2020316_SPL5-2_r1	1230	422.7	9.371	86.86	0	4.343	1.671	38.49	6.286	2.186	34.77
PR489_Michele_2020316_SPL5-2_r1	1231	418.4	9.284	85.86	0	4.293	1.653	38.5	6.22	2.161	34.74
PR489_Michele_2020316_SPL5-2_r1	1232	414.2	9.196	84.87	0	4.244	1.634	38.51	6.154	2.136	34.7
PR489_Michele_2020316_SPL5-2_r1	1233	409.9	9.108	83.88	0	4.194	1.616	38.53	6.089	2.111	34.67
PR489_Michele_2020316_SPL5-2_r1	1234	405.7	9.02	82.89	0	4.144	1.597	38.54	6.023	2.086	34.63
PR489_Michele_2020316_SPL5-2_r1	1235	401.4	8.932	81.89	0	4.095	1.579	38.55	5.957	2.061	34.59
PR489_Michele_2020316_SPL5-2_r1	1236	397.1	8.844	80.9	0	4.045	1.56	38.57	5.891	2.036	34.55
PR489_Michele_2020316_SPL5-2_r1	1237	392.9	8.756	79.91	0	3.995	1.541	38.58	5.826	2.011	34.51
PR489_Michele_2020316_SPL5-2_r1	1238	388.6	8.669	78.91	0	3.946	1.523	38.6	5.76	1.986	34.47
PR489_Michele_2020316_SPL5-2_r1	1239	384.3	8.581	77.92	0	3.896	1.504	38.61	5.694	1.961	34.43
PR489_Michele_2020316_SPL5-2_r1	1240	380.1	8.493	76.93	0	3.846	1.486	38.63	5.629	1.936	34.39
PR489_Michele_2020316_SPL5-2_r1	1241	375.8	8.405	75.94	0	3.797	1.467	38.64	5.563	1.911	34.35
PR489_Michele_2020316_SPL5-2_r1	1242	371.5	8.317	74.94	0	3.747	1.449	38.66	5.497	1.886	34.3
PR489_Michele_2020316_SPL5-2_r1	1243	367.3	8.229	73.95	0	3.697	1.43	38.67	5.431	1.861	34.26
PR489_Michele_2020316_SPL5-2_r1	1244	363	8.141	72.96	0	3.648	1.411	38.69	5.366	1.836	34.21
PR489_Michele_2020316_SPL5-2_r1	1245	358.8	8.054	71.96	0	3.598	1.393	38.71	5.3	1.811	34.16
PR489_Michele_2020316_SPL5-2_r1	1246	354.5	7.966	70.97	0	3.549	1.374	38.73	5.234	1.786	34.12
PR489_Michele_2020316_SPL5-2_r1	1247	350.2	7.878	69.98	0	3.499	1.356	38.75	5.169	1.761	34.07
PR489_Michele_2020316_SPL5-2_r1	1248	346	7.79	68.99	0	3.449	1.337	38.77	5.103	1.736	34.01
PR489_Michele_2020316_SPL5-2_r1	1249	341.7	7.702	67.99	0	3.4	1.319	38.79	5.037	1.711	33.96
PR489_Michele_2020316_SPL5-2_r1	1250	337.4	7.614	67	0	3.35	1.3	38.81	4.971	1.686	33.91
PR489_Michele_2020316_SPL5-2_r1	1251	332.8	7.513	66.12	0	3.306	1.279	38.67	4.904	1.66	33.85
PR489_Michele_2020316_SPL5-2_r1	1252	328.2	7.411	65.24	0	3.262	1.257	38.54	4.837	1.634	33.79
PR489_Michele_2020316_SPL5-2_r1	1253	323.6	7.309	64.36	0	3.218	1.236	38.4	4.77	1.609	33.72
PR489_Michele_2020316_SPL5-2_r1	1254	319	7.207	63.49	0	3.174	1.214	38.25	4.703	1.583	33.66
PR489_Michele_2020316_SPL5-2_r1	1255	314.4	7.105	62.61	0	3.13	1.193	38.11	4.636	1.557	33.59
PR489_Michele_2020316_SPL5-2_r1	1256	309.8	7.004	61.73	0	3.086	1.171	37.95	4.569	1.531	33.52
PR489_Michele_2020316_SPL5-2_r1	1257	305.2	6.902	60.85	0	3.042	1.15	37.8	4.501	1.506	33.45
PR489_Michele_2020316_SPL5-2_r1	1258	300.6	6.8	59.97	0	2.999	1.129	37.64	4.434	1.48	33.38
PR489_Michele_2020316_SPL5-2_r1	1259	296	6.698	59.09	0	2.955	1.107	37.47	4.367	1.454	33.3
PR489_Michele_2020316_SPL5-2_r1	1260	291.4	6.596	58.21	0	2.911	1.086	37.3	4.3	1.429	33.22
PR489_Michele_2020316_SPL5-2_r1	1261	286.8	6.495	57.34	0	2.867	1.064	37.12	4.233	1.403	33.14
PR489_Michele_2020316_SPL5-2_r1	1262	282.2	6.393	56.46	0	2.823	1.043	36.94	4.166	1.377	33.06
PR489_Michele_2020316_SPL5-2_r1	1263	277.6	6.291	55.58	0	2.779	1.021	36.76	4.099	1.351	32.97
PR489_Michele_2020316_SPL5-2_r1	1264	273	6.189	54.7	0	2.735	1	36.56	4.031	1.326	32.88
PR489_Michele_2020316_SPL5-2_r1	1265	268.4	6.087	53.82	0	2.691	0.9786	36.36	3.964	1.3	32.79
PR489_Michele_2020316_SPL5-2_r1	1266	263.8	5.986	52.94	0	2.647	0.9571	36.16	3.897	1.274	32.7
PR489_Michele_2020316_SPL5-2_r1	1267	259.2	5.884	52.06	0	2.603	0.9357	35.94	3.83	1.249	32.6
PR489_Michele_2020316_SPL5-2_r1	1268	254.6	5.782	51.19	0	2.559	0.9143	35.72	3.763	1.223	32.5
PR489_Michele_2020316_SPL5-2_r1	1269	250	5.68	50.31	0	2.515	0.8929	35.5	3.696	1.197	32.39
PR489_Michele_2020316_SPL5-2_r1	1270	245.4	5.579	49.43	0	2.471	0.8714	35.26	3.629	1.171	32.28
PR489_Michele_2020316_SPL5-2_r1	1271	242.6	5.52	48.82	0	2.441	0.8582	35.16	3.586	1.152	32.14
PR489_Michele_2020316_SPL5-2_r1	1272	239.7	5.461	48.21	0	2.411	0.845	35.05	3.543	1.134	32
PR489_Michele_2020316_SPL5-2_r1	1273	236.9	5.402	47.61	0	2.38	0.8318	34.94	3.5	1.115	31.85
PR489_Michele_2020316_SPL5-2_r1	1274	234	5.343	47	0	2.35	0.8186	34.83	3.457	1.096	31.69
PR489_Michele_2020316_SPL5-2_r1	1275	231.1	5.284	46.39	0	2.32	0.8054	34.72	3.414	1.077	31.54
PR489_Michele_2020316_SPL5-2_r1	1276	228.3	5.225	45.79	0	2.289	0.7921	34.6	3.371	1.058	31.38
PR489_Michele_2020316_SPL5-2_r1	1277	225.4	5.166	45.18	0	2.259	0.7789	34.48	3.329	1.039	31.21
PR489_Michele_2020316_SPL5-2_r1	1278	222.6	5.107	44.57	0	2.229	0.7657	34.36	3.286	1.02	31.04
PR489_Michele_2020316_SPL5-2_r1	1279	219.7	5.048	43.96	0	2.198	0.7525	34.23	3.243	1.001	30.87
PR489_Michele_2020316_SPL5-2_r1	1280	216.9	4.989	43.36	0	2.168	0.7393	34.1	3.2	0.9821	30.69
PR489_Michele_2020316_SPL5-2_r1	1281	214	4.93	42.75	0	2.137	0.7261	33.97	3.157	0.9632	30.51
PR489_Michele_2020316_SPL5-2_r1	1282	211.1	4.871	42.14	0	2.107	0.7129	33.83	3.114	0.9443	30.32
PR489_Michele_2020316_SPL5-2_r1	1283	208.3	4.812	41.54	0	2.077	0.6996	33.69	3.071	0.9254	30.13
PR489_Michele_2020316_SPL5-2_r1	1284	205.4	4.754	40.93	0	2.046	0.6864	33.54	3.029	0.9064	29.93
PR489_Michele_2020316_SPL5-2_r1	1285	202.6	4.695	40.32	0	2.016	0.6732	33.39	2.986	0.8875	29.72
PR489_Michele_2020316_SPL5-2_r1	1286	199.7	4.636	39.71	0	1.986	0.66	33.24	2.943	0.8686	29.51
